"TOA5","CR300Series_NRCS_A3","CR300","20805","CR300-CELL205.Std.10.07","CPU:nrcs_marena_A3.CR300","31781","Table_Teros21"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Teros21_Matric_P_10_Avg","Teros21_Temp_10_Avg","Teros21_Matric_P_30_Avg","Teros21_Temp_30_Avg","Teros21_Matric_P_50_Avg","Teros21_Temp_50_Avg"
"2022-12-23 13:00:00",291,"Site 1",36.06351,-97.21697,330,-5.233,0.8,-3.733,5.2,-4.4,7.933
"2022-12-23 14:00:00",292,"Site 1",36.06351,-97.21697,330,-5.333,0.8,-3.7,5.1,-4.4,7.9
"2022-12-23 15:00:00",293,"Site 1",36.06351,-97.21697,330,-5.4,0.8,-3.7,5.033,-4.4,7.833
"2022-12-23 16:00:00",294,"Site 1",36.06351,-97.21697,330,-5.5,0.8,-3.7,5,-4.4,7.8
"2022-12-23 17:00:00",295,"Site 1",36.06351,-97.21697,330,-5.5,0.8,-3.7,4.9,-4.4,7.7
"2022-12-23 18:00:00",296,"Site 1",36.06351,-97.21697,330,-5.6,0.8,-3.7,4.9,-4.4,7.7
"2022-12-23 19:00:00",297,"Site 1",36.06351,-97.21697,330,-5.633,0.8,-3.7,4.833,-4.4,7.6
"2022-12-23 20:00:00",298,"Site 1",36.06351,-97.21697,330,-5.733,0.7,-3.7,4.8,-4.4,7.567
"2022-12-23 21:00:00",299,"Site 1",36.06351,-97.21697,330,-5.833,0.7,-3.7,4.7,-4.4,7.5
"2022-12-23 22:00:00",300,"Site 1",36.06351,-97.21697,330,-5.967,0.633,-3.7,4.7,-4.4,7.467
"2022-12-23 23:00:00",301,"Site 1",36.06351,-97.21697,330,-6.167,0.6,-3.767,4.667,-4.4,7.4
"2022-12-24 00:00:00",302,"Site 1",36.06351,-97.21697,330,-6.4,0.533,-3.733,4.6,-4.433,7.4
"2022-12-24 01:00:00",303,"Site 1",36.06351,-97.21697,330,-6.833,0.5,-3.7,4.567,-4.5,7.3
"2022-12-24 02:00:00",304,"Site 1",36.06351,-97.21697,330,-7.5,0.467,-3.7,4.5,-4.5,7.3
"2022-12-24 03:00:00",305,"Site 1",36.06351,-97.21697,330,-8.43,0.4,-3.733,4.5,-4.5,7.233
"2022-12-24 04:00:00",306,"Site 1",36.06351,-97.21697,330,-9.63,0.367,-3.767,4.433,-4.5,7.2
"2022-12-24 05:00:00",307,"Site 1",36.06351,-97.21697,330,-10.93,0.3,-3.767,4.4,-4.5,7.167
"2022-12-24 06:00:00",308,"Site 1",36.06351,-97.21697,330,-12.67,0.3,-3.8,4.333,-4.5,7.1
"2022-12-24 07:00:00",309,"Site 1",36.06351,-97.21697,330,-15.4,0.233,-3.8,4.3,-4.5,7.067
"2022-12-24 08:00:00",310,"Site 1",36.06351,-97.21697,330,-19.87,0.2,-3.8,4.267,-4.5,7
"2022-12-24 09:00:00",311,"Site 1",36.06351,-97.21697,330,-27.03,0.2,-3.8,4.2,-4.5,7
"2022-12-24 10:00:00",312,"Site 1",36.06351,-97.21697,330,-36.93,0.2,-3.833,4.2,-4.6,6.9
"2022-12-24 11:00:00",313,"Site 1",36.06351,-97.21697,330,-43.6,0.2,-3.833,4.1,-4.6,6.9
"2022-12-24 12:00:00",314,"Site 1",36.06351,-97.21697,330,-43.13,0.3,-3.833,4.1,-4.6,6.867
"2022-12-24 13:00:00",315,"Site 1",36.06351,-97.21697,330,-36.7,0.333,-3.833,4.033,-4.6,6.8
"2022-12-24 14:00:00",316,"Site 1",36.06351,-97.21697,330,-28.47,0.4,-3.867,4,-4.6,6.8
"2022-12-24 15:00:00",317,"Site 1",36.06351,-97.21697,330,-21.37,0.467,-3.867,4,-4.6,6.733
"2022-12-24 16:00:00",318,"Site 1",36.06351,-97.21697,330,-16.27,0.5,-3.867,4,-4.6,6.7
"2022-12-24 17:00:00",319,"Site 1",36.06351,-97.21697,330,-12.97,0.5,-3.9,3.967,-4.6,6.667
"2022-12-24 18:00:00",320,"Site 1",36.06351,-97.21697,330,-10.8,0.5,-3.9,3.9,-4.6,6.6
"2022-12-24 19:00:00",321,"Site 1",36.06351,-97.21697,330,-8.93,0.6,-3.9,3.9,-4.6,6.6
"2022-12-24 20:00:00",322,"Site 1",36.06351,-97.21697,330,-7.3,0.6,-3.9,3.9,-4.6,6.6
"2022-12-24 21:00:00",323,"Site 1",36.06351,-97.21697,330,-6.333,0.6,-3.9,3.9,-4.6,6.5
"2022-12-24 22:00:00",324,"Site 1",36.06351,-97.21697,330,-5.9,0.667,-3.9,3.9,-4.6,6.5
"2022-12-24 23:00:00",325,"Site 1",36.06351,-97.21697,330,-5.7,0.7,-3.9,3.9,-4.6,6.5
"2022-12-25 00:00:00",326,"Site 1",36.06351,-97.21697,330,-5.767,0.7,-3.9,3.9,-4.6,6.5
"2022-12-25 01:00:00",327,"Site 1",36.06351,-97.21697,330,-5.833,0.7,-3.933,3.9,-4.6,6.4
"2022-12-25 02:00:00",328,"Site 1",36.06351,-97.21697,330,-5.967,0.633,-4,3.9,-4.6,6.4
"2022-12-25 03:00:00",329,"Site 1",36.06351,-97.21697,330,-6.2,0.6,-4,3.9,-4.667,6.4
"2022-12-25 04:00:00",330,"Site 1",36.06351,-97.21697,330,-6.4,0.6,-4,3.9,-4.6,6.4
"2022-12-25 05:00:00",331,"Site 1",36.06351,-97.21697,330,-6.633,0.567,-4,3.833,-4.6,6.4
"2022-12-25 06:00:00",332,"Site 1",36.06351,-97.21697,330,-6.867,0.5,-4,3.8,-4.633,6.3
"2022-12-25 07:00:00",333,"Site 1",36.06351,-97.21697,330,-7.1,0.5,-4,3.8,-4.633,6.3
"2022-12-25 08:00:00",334,"Site 1",36.06351,-97.21697,330,-7.4,0.5,-4.067,3.8,-4.667,6.3
"2022-12-25 09:00:00",335,"Site 1",36.06351,-97.21697,330,-7.833,0.4,-4,3.8,-4.7,6.3
"2022-12-25 10:00:00",336,"Site 1",36.06351,-97.21697,330,-8.37,0.4,-4.067,3.8,-4.7,6.3
"2022-12-25 11:00:00",337,"Site 1",36.06351,-97.21697,330,-8.8,0.433,-4,3.7,-4.7,6.233
"2022-12-25 12:00:00",338,"Site 1",36.06351,-97.21697,330,-8.9,0.5,-4.067,3.7,-4.7,6.2
"2022-12-25 13:00:00",339,"Site 1",36.06351,-97.21697,330,-8.8,0.5,-4.067,3.7,-4.7,6.2
"2022-12-25 14:00:00",340,"Site 1",36.06351,-97.21697,330,-8.4,0.6,-4.133,3.7,-4.7,6.2
"2022-12-25 15:00:00",341,"Site 1",36.06351,-97.21697,330,-7.9,0.6,-4.1,3.7,-4.7,6.167
"2022-12-25 16:00:00",342,"Site 1",36.06351,-97.21697,330,-7.367,0.633,-4.133,3.7,-4.7,6.1
"2022-12-25 17:00:00",343,"Site 1",36.06351,-97.21697,330,-7,0.7,-4.1,3.7,-4.667,6.1
"2022-12-25 18:00:00",344,"Site 1",36.06351,-97.21697,330,-6.7,0.7,-4.1,3.7,-4.7,6.1
"2022-12-25 19:00:00",345,"Site 1",36.06351,-97.21697,330,-6.4,0.7,-4.2,3.7,-4.7,6.1
"2022-12-25 20:00:00",346,"Site 1",36.06351,-97.21697,330,-6.133,0.733,-4.133,3.7,-4.7,6.1
"2022-12-25 21:00:00",347,"Site 1",36.06351,-97.21697,330,-5.9,0.8,-4.2,3.7,-4.7,6.033
"2022-12-25 22:00:00",348,"Site 1",36.06351,-97.21697,330,-5.667,0.8,-4.2,3.7,-4.7,6
"2022-12-25 23:00:00",349,"Site 1",36.06351,-97.21697,330,-5.433,0.8,-4.133,3.7,-4.7,6
"2022-12-26 00:00:00",350,"Site 1",36.06351,-97.21697,330,-5.333,0.9,-4.2,3.7,-4.7,6
"2022-12-26 01:00:00",351,"Site 1",36.06351,-97.21697,330,-5.3,0.9,-4.2,3.7,-4.7,6
"2022-12-26 02:00:00",352,"Site 1",36.06351,-97.21697,330,-5.2,0.9,-4.167,3.7,-4.7,6
"2022-12-26 03:00:00",353,"Site 1",36.06351,-97.21697,330,-5.2,0.967,-4.2,3.7,-4.7,6
"2022-12-26 04:00:00",354,"Site 1",36.06351,-97.21697,330,-5.2,1,-4.233,3.7,-4.7,6
"2022-12-26 05:00:00",355,"Site 1",36.06351,-97.21697,330,-5.2,1,-4.233,3.7,-4.7,6
"2022-12-26 06:00:00",356,"Site 1",36.06351,-97.21697,330,-5.233,1.1,-4.3,3.7,-4.7,6
"2022-12-26 07:00:00",357,"Site 1",36.06351,-97.21697,330,-5.267,1.1,-4.3,3.7,-4.7,6
"2022-12-26 08:00:00",358,"Site 1",36.06351,-97.21697,330,-5.3,1.1,-4.3,3.7,-4.8,5.9
"2022-12-26 09:00:00",359,"Site 1",36.06351,-97.21697,330,-5.3,1.167,-4.3,3.7,-4.8,5.9
"2022-12-26 10:00:00",360,"Site 1",36.06351,-97.21697,330,-5.3,1.2,-4.333,3.7,-4.8,5.9
"2022-12-26 11:00:00",361,"Site 1",36.06351,-97.21697,330,-5.367,1.2,-4.367,3.7,-4.8,5.9
"2022-12-26 12:00:00",362,"Site 1",36.06351,-97.21697,330,-5.4,1.267,-4.333,3.7,-4.8,5.9
"2022-12-26 13:00:00",363,"Site 1",36.06351,-97.21697,330,-5.4,1.3,-4.433,3.7,-4.8,5.9
"2022-12-26 14:00:00",364,"Site 1",36.06351,-97.21697,330,-5.4,1.333,-4.467,3.8,-4.8,5.9
"2022-12-26 15:00:00",365,"Site 1",36.06351,-97.21697,330,-5.4,1.4,-4.433,3.8,-4.867,5.9
"2022-12-26 16:00:00",366,"Site 1",36.06351,-97.21697,330,-5.5,1.4,-4.5,3.8,-4.9,5.9
"2022-12-26 17:00:00",367,"Site 1",36.06351,-97.21697,330,-5.467,1.467,-4.5,3.8,-4.9,5.9
"2022-12-26 18:00:00",368,"Site 1",36.06351,-97.21697,330,-5.467,1.5,-4.5,3.8,-4.9,5.9
"2022-12-26 19:00:00",369,"Site 1",36.06351,-97.21697,330,-5.5,1.567,-4.433,3.833,-4.9,5.9
"2022-12-26 20:00:00",370,"Site 1",36.06351,-97.21697,330,-5.467,1.6,-4.5,3.9,-4.9,5.9
"2022-12-26 21:00:00",371,"Site 1",36.06351,-97.21697,330,-5.433,1.6,-4.467,3.9,-4.9,5.9
"2022-12-26 22:00:00",372,"Site 1",36.06351,-97.21697,330,-5.4,1.6,-4.467,3.9,-4.9,5.9
"2022-12-26 23:00:00",373,"Site 1",36.06351,-97.21697,330,-5.4,1.7,-4.5,3.9,-4.9,5.9
"2022-12-27 00:00:00",374,"Site 1",36.06351,-97.21697,330,-5.433,1.667,-4.533,3.9,-4.9,5.9
"2022-12-27 01:00:00",375,"Site 1",36.06351,-97.21697,330,-5.5,1.6,-4.533,3.9,-4.9,5.9
"2022-12-27 02:00:00",376,"Site 1",36.06351,-97.21697,330,-5.5,1.6,-4.533,3.933,-4.9,5.9
"2022-12-27 03:00:00",377,"Site 1",36.06351,-97.21697,330,-5.5,1.6,-4.567,4,-4.9,5.9
"2022-12-27 04:00:00",378,"Site 1",36.06351,-97.21697,330,-5.5,1.6,-4.6,4,-4.9,5.9
"2022-12-27 05:00:00",379,"Site 1",36.06351,-97.21697,330,-5.6,1.6,-4.6,4,-4.9,5.9
"2022-12-27 06:00:00",380,"Site 1",36.06351,-97.21697,330,-5.633,1.5,-4.6,4,-4.9,5.9
"2022-12-27 07:00:00",381,"Site 1",36.06351,-97.21697,330,-5.7,1.5,-4.633,3.9,-4.9,5.9
"2022-12-27 08:00:00",382,"Site 1",36.06351,-97.21697,330,-5.7,1.5,-4.667,3.9,-4.9,5.9
"2022-12-27 09:00:00",383,"Site 1",36.06351,-97.21697,330,-5.767,1.433,-4.633,3.9,-4.9,5.9
"2022-12-27 10:00:00",384,"Site 1",36.06351,-97.21697,330,-5.8,1.4,-4.633,3.9,-4.9,5.9
"2022-12-27 11:00:00",385,"Site 1",36.06351,-97.21697,330,-5.9,1.4,-4.633,3.9,-4.9,5.9
"2022-12-27 12:00:00",386,"Site 1",36.06351,-97.21697,330,-5.933,1.4,-4.7,3.9,-4.9,5.9
"2022-12-27 13:00:00",387,"Site 1",36.06351,-97.21697,330,-6,1.4,-4.7,3.9,-4.9,5.9
"2022-12-27 14:00:00",388,"Site 1",36.06351,-97.21697,330,-6,1.4,-4.667,3.9,-4.9,5.9
"2022-12-27 15:00:00",389,"Site 1",36.06351,-97.21697,330,-6.033,1.433,-4.7,3.9,-4.9,5.9
"2022-12-27 16:00:00",390,"Site 1",36.06351,-97.21697,330,-6.1,1.5,-4.667,3.9,-4.867,5.9
"2022-12-27 17:00:00",391,"Site 1",36.06351,-97.21697,330,-6.1,1.5,-4.667,3.9,-4.8,5.9
"2022-12-27 18:00:00",392,"Site 1",36.06351,-97.21697,330,-6.1,1.6,-4.7,3.9,-4.867,5.9
"2022-12-27 19:00:00",393,"Site 1",36.06351,-97.21697,330,-6.133,1.6,-4.733,3.9,-4.9,5.9
"2022-12-27 20:00:00",394,"Site 1",36.06351,-97.21697,330,-6.2,1.667,-4.733,3.9,-4.9,5.9
"2022-12-27 21:00:00",395,"Site 1",36.06351,-97.21697,330,-6.2,1.7,-4.733,3.9,-4.867,5.9
"2022-12-27 22:00:00",396,"Site 1",36.06351,-97.21697,330,-6.2,1.7,-4.8,3.9,-4.9,5.9
"2022-12-27 23:00:00",397,"Site 1",36.06351,-97.21697,330,-6.1,1.8,-4.8,3.933,-4.9,5.9
"2022-12-28 00:00:00",398,"Site 1",36.06351,-97.21697,330,-6.1,1.8,-4.8,4,-4.9,5.9
"2022-12-28 01:00:00",399,"Site 1",36.06351,-97.21697,330,-6.1,1.867,-4.8,4,-4.9,5.9
"2022-12-28 02:00:00",400,"Site 1",36.06351,-97.21697,330,-6,1.933,-4.8,4,-4.9,5.9
"2022-12-28 03:00:00",401,"Site 1",36.06351,-97.21697,330,-6,2,-4.733,4,-4.9,5.9
"2022-12-28 04:00:00",402,"Site 1",36.06351,-97.21697,330,-5.9,2.1,-4.8,4,-4.9,5.9
"2022-12-28 05:00:00",403,"Site 1",36.06351,-97.21697,330,-5.9,2.233,-4.767,4.1,-4.9,5.9
"2022-12-28 06:00:00",404,"Site 1",36.06351,-97.21697,330,-5.833,2.433,-4.8,4.1,-4.9,5.9
"2022-12-28 07:00:00",405,"Site 1",36.06351,-97.21697,330,-5.8,2.567,-4.8,4.1,-4.9,5.9
"2022-12-28 08:00:00",406,"Site 1",36.06351,-97.21697,330,-5.8,2.733,-4.8,4.2,-4.9,5.9
"2022-12-28 09:00:00",407,"Site 1",36.06351,-97.21697,330,-5.733,2.833,-4.9,4.2,-4.9,5.9
"2022-12-28 10:00:00",408,"Site 1",36.06351,-97.21697,330,-5.7,3,-4.9,4.2,-4.9,5.9
"2022-12-28 11:00:00",409,"Site 1",36.06351,-97.21697,330,-5.7,3.3,-4.9,4.3,-4.9,5.9
"2022-12-28 12:00:00",410,"Site 1",36.06351,-97.21697,330,-5.7,3.6,-4.9,4.3,-4.9,6
"2022-12-28 13:00:00",411,"Site 1",36.06351,-97.21697,330,-5.6,4.033,-4.9,4.4,-4.9,6
"2022-12-28 14:00:00",412,"Site 1",36.06351,-97.21697,330,-5.6,4.533,-4.967,4.467,-4.9,6
"2022-12-28 15:00:00",413,"Site 1",36.06351,-97.21697,330,-5.6,4.967,-4.933,4.533,-4.9,6
"2022-12-28 16:00:00",414,"Site 1",36.06351,-97.21697,330,-5.6,5.367,-5,4.667,-4.9,6
"2022-12-28 17:00:00",415,"Site 1",36.06351,-97.21697,330,-5.6,5.7,-5,4.8,-4.9,6
"2022-12-28 18:00:00",416,"Site 1",36.06351,-97.21697,330,-5.533,6,-5,4.933,-5,6.1
"2022-12-28 19:00:00",417,"Site 1",36.06351,-97.21697,330,-5.5,6.233,-5,5.067,-5,6.1
"2022-12-28 20:00:00",418,"Site 1",36.06351,-97.21697,330,-5.5,6.367,-5,5.233,-5,6.133
"2022-12-28 21:00:00",419,"Site 1",36.06351,-97.21697,330,-5.5,6.533,-5.067,5.333,-5,6.2
"2022-12-28 22:00:00",420,"Site 1",36.06351,-97.21697,330,-5.5,6.667,-5,5.467,-5,6.267
"2022-12-28 23:00:00",421,"Site 1",36.06351,-97.21697,330,-5.5,6.8,-5.1,5.633,-5,6.3
"2022-12-29 00:00:00",422,"Site 1",36.06351,-97.21697,330,-5.5,6.9,-5.1,5.733,-5,6.4
"2022-12-29 01:00:00",423,"Site 1",36.06351,-97.21697,330,-5.5,7.033,-5.1,5.867,-5.033,6.433
"2022-12-29 02:00:00",424,"Site 1",36.06351,-97.21697,330,-5.5,7.133,-5.1,5.967,-5.1,6.5
"2022-12-29 03:00:00",425,"Site 1",36.06351,-97.21697,330,-5.5,7.233,-5.1,6.1,-5.167,6.567
"2022-12-29 04:00:00",426,"Site 1",36.06351,-97.21697,330,-5.467,7.3,-5.1,6.2,-5.2,6.6
"2022-12-29 05:00:00",427,"Site 1",36.06351,-97.21697,330,-5.433,7.367,-5.1,6.3,-5.233,6.7
"2022-12-29 06:00:00",428,"Site 1",36.06351,-97.21697,330,-5.467,7.4,-5.2,6.4,-5.3,6.767
"2022-12-29 07:00:00",429,"Site 1",36.06351,-97.21697,330,-5.433,7.4,-5.167,6.5,-5.2,6.8
"2022-12-29 08:00:00",430,"Site 1",36.06351,-97.21697,330,-5.5,7.4,-5.2,6.567,-5.2,6.9
"2022-12-29 09:00:00",431,"Site 1",36.06351,-97.21697,330,-5.433,7.4,-5.2,6.667,-5.233,6.967
"2022-12-29 10:00:00",432,"Site 1",36.06351,-97.21697,330,-5.5,7.4,-5.2,6.7,-5.3,7
"2022-12-29 11:00:00",433,"Site 1",36.06351,-97.21697,330,-5.5,7.467,-5.2,6.8,-5.433,7.1
"2022-12-29 12:00:00",434,"Site 1",36.06351,-97.21697,330,-5.5,7.7,-5.2,6.867,-5.467,7.167
"2022-12-29 13:00:00",435,"Site 1",36.06351,-97.21697,330,-5.5,8.03,-5.2,6.9,-5.533,7.2
"2022-12-29 14:00:00",436,"Site 1",36.06351,-97.21697,330,-5.433,8.4,-5.2,7,-5.567,7.3
"2022-12-29 15:00:00",437,"Site 1",36.06351,-97.21697,330,-5.433,8.7,-5.2,7.1,-5.5,7.3
"2022-12-29 16:00:00",438,"Site 1",36.06351,-97.21697,330,-5.4,9,-5.2,7.233,-5.467,7.4
"2022-12-29 17:00:00",439,"Site 1",36.06351,-97.21697,330,-5.433,9.17,-5.233,7.333,-5.533,7.433
"2022-12-29 18:00:00",440,"Site 1",36.06351,-97.21697,330,-5.433,9.3,-5.3,7.467,-5.567,7.5
"2022-12-29 19:00:00",441,"Site 1",36.06351,-97.21697,330,-5.433,9.17,-5.3,7.567,-5.5,7.567
"2022-12-29 20:00:00",442,"Site 1",36.06351,-97.21697,330,-5.4,9.03,-5.3,7.7,-5.567,7.633
"2022-12-29 21:00:00",443,"Site 1",36.06351,-97.21697,330,-5.433,8.87,-5.3,7.8,-5.667,7.7
"2022-12-29 22:00:00",444,"Site 1",36.06351,-97.21697,330,-5.5,8.73,-5.3,7.867,-5.767,7.8
"2022-12-29 23:00:00",445,"Site 1",36.06351,-97.21697,330,-5.5,8.57,-5.3,7.9,-5.9,7.833
"2022-12-30 00:00:00",446,"Site 1",36.06351,-97.21697,330,-5.5,8.4,-5.3,7.933,-5.867,7.9
"2022-12-30 01:00:00",447,"Site 1",36.06351,-97.21697,330,-5.5,8.2,-5.3,8,-6,7.967
"2022-12-30 02:00:00",448,"Site 1",36.06351,-97.21697,330,-5.5,7.967,-5.3,8,-5.933,8
"2022-12-30 03:00:00",449,"Site 1",36.06351,-97.21697,330,-5.5,7.767,-5.3,8,-6.033,8.1
"2022-12-30 04:00:00",450,"Site 1",36.06351,-97.21697,330,-5.5,7.567,-5.3,8,-5.967,8.13
"2022-12-30 05:00:00",451,"Site 1",36.06351,-97.21697,330,-5.5,7.367,-5.3,7.967,-5.967,8.2
"2022-12-30 06:00:00",452,"Site 1",36.06351,-97.21697,330,-5.5,7.133,-5.3,7.9,-5.933,8.2
"2022-12-30 07:00:00",453,"Site 1",36.06351,-97.21697,330,-5.5,6.9,-5.3,7.9,-5.933,8.27
"2022-12-30 08:00:00",454,"Site 1",36.06351,-97.21697,330,-5.5,6.7,-5.3,7.867,-5.933,8.3
"2022-12-30 09:00:00",455,"Site 1",36.06351,-97.21697,330,-5.6,6.467,-5.3,7.8,-5.967,8.3
"2022-12-30 10:00:00",456,"Site 1",36.06351,-97.21697,330,-5.6,6.3,-5.3,7.767,-5.967,8.3
"2022-12-30 11:00:00",457,"Site 1",36.06351,-97.21697,330,-5.6,6.267,-5.3,7.7,-6.033,8.3
"2022-12-30 12:00:00",458,"Site 1",36.06351,-97.21697,330,-5.6,6.4,-5.3,7.633,-5.933,8.33
"2022-12-30 13:00:00",459,"Site 1",36.06351,-97.21697,330,-5.6,6.7,-5.3,7.6,-6,8.4
"2022-12-30 14:00:00",460,"Site 1",36.06351,-97.21697,330,-5.6,7.067,-5.3,7.6,-5.967,8.4
"2022-12-30 15:00:00",461,"Site 1",36.06351,-97.21697,330,-5.6,7.467,-5.3,7.6,-6.067,8.4
"2022-12-30 16:00:00",462,"Site 1",36.06351,-97.21697,330,-5.6,7.833,-5.3,7.6,-5.967,8.33
"2022-12-30 17:00:00",463,"Site 1",36.06351,-97.21697,330,-5.6,8.1,-5.3,7.667,-6.033,8.4
"2022-12-30 18:00:00",464,"Site 1",36.06351,-97.21697,330,-5.6,8.3,-5.3,7.733,-6.133,8.4
"2022-12-30 19:00:00",465,"Site 1",36.06351,-97.21697,330,-5.6,8.3,-5.3,7.833,-6.133,8.4
"2022-12-30 20:00:00",466,"Site 1",36.06351,-97.21697,330,-5.6,8.17,-5.3,7.9,-6.1,8.4
"2022-12-30 21:00:00",467,"Site 1",36.06351,-97.21697,330,-5.6,7.967,-5.3,8,-6.2,8.4
"2022-12-30 22:00:00",468,"Site 1",36.06351,-97.21697,330,-5.6,7.767,-5.3,8,-6.133,8.43
"2022-12-30 23:00:00",469,"Site 1",36.06351,-97.21697,330,-5.6,7.533,-5.3,8.1,-6.067,8.5
"2022-12-31 00:00:00",470,"Site 1",36.06351,-97.21697,330,-5.6,7.367,-5.3,8.1,-6.167,8.5
"2022-12-31 01:00:00",471,"Site 1",36.06351,-97.21697,330,-5.6,7.167,-5.3,8.1,-6.2,8.5
"2022-12-31 02:00:00",472,"Site 1",36.06351,-97.21697,330,-5.633,6.967,-5.3,8.03,-6.267,8.57
"2022-12-31 03:00:00",473,"Site 1",36.06351,-97.21697,330,-5.633,6.833,-5.3,8,-6.167,8.6
"2022-12-31 04:00:00",474,"Site 1",36.06351,-97.21697,330,-5.7,6.7,-5.3,8,-6.1,8.6
"2022-12-31 05:00:00",475,"Site 1",36.06351,-97.21697,330,-5.7,6.633,-5.3,7.933,-6.167,8.6
"2022-12-31 06:00:00",476,"Site 1",36.06351,-97.21697,330,-5.7,6.533,-5.3,7.9,-6.167,8.6
"2022-12-31 07:00:00",477,"Site 1",36.06351,-97.21697,330,-5.7,6.4,-5.3,7.9,-6.167,8.6
"2022-12-31 08:00:00",478,"Site 1",36.06351,-97.21697,330,-5.7,6.333,-5.3,7.8,-6.233,8.6
"2022-12-31 09:00:00",479,"Site 1",36.06351,-97.21697,330,-5.7,6.3,-5.3,7.8,-6.367,8.6
"2022-12-31 10:00:00",480,"Site 1",36.06351,-97.21697,330,-5.767,6.3,-5.3,7.733,-6.467,8.6
"2022-12-31 11:00:00",481,"Site 1",36.06351,-97.21697,330,-5.8,6.433,-5.3,7.7,-6.6,8.6
"2022-12-31 12:00:00",482,"Site 1",36.06351,-97.21697,330,-5.8,6.733,-5.3,7.7,-6.533,8.6
"2022-12-31 13:00:00",483,"Site 1",36.06351,-97.21697,330,-5.8,7.2,-5.3,7.7,-6.667,8.6
"2022-12-31 14:00:00",484,"Site 1",36.06351,-97.21697,330,-5.8,7.733,-5.3,7.7,-6.633,8.6
"2022-12-31 15:00:00",485,"Site 1",36.06351,-97.21697,330,-5.833,8.27,-5.3,7.7,-6.7,8.6
"2022-12-31 16:00:00",486,"Site 1",36.06351,-97.21697,330,-5.9,8.67,-5.3,7.8,-6.7,8.6
"2022-12-31 17:00:00",487,"Site 1",36.06351,-97.21697,330,-5.9,9,-5.3,7.9,-6.667,8.6
"2022-12-31 18:00:00",488,"Site 1",36.06351,-97.21697,330,-5.9,9.17,-5.3,8,-6.667,8.6
"2022-12-31 19:00:00",489,"Site 1",36.06351,-97.21697,330,-5.9,9.2,-5.3,8.13,-6.767,8.6
"2022-12-31 20:00:00",490,"Site 1",36.06351,-97.21697,330,-5.9,9.07,-5.3,8.23,-6.867,8.6
"2022-12-31 21:00:00",491,"Site 1",36.06351,-97.21697,330,-5.9,8.87,-5.3,8.33,-6.867,8.67
"2022-12-31 22:00:00",492,"Site 1",36.06351,-97.21697,330,-5.9,8.63,-5.3,8.4,-7.033,8.7
"2022-12-31 23:00:00",493,"Site 1",36.06351,-97.21697,330,-5.9,8.4,-5.333,8.47,-7.133,8.7
"2023-01-01 00:00:00",494,"Site 1",36.06351,-97.21697,330,-5.9,8.2,-5.367,8.5,-7.267,8.77
"2023-01-01 01:00:00",495,"Site 1",36.06351,-97.21697,330,-5.9,8,-5.4,8.5,-7.2,8.8
"2023-01-01 02:00:00",496,"Site 1",36.06351,-97.21697,330,-5.967,7.833,-5.4,8.5,-7.2,8.8
"2023-01-01 03:00:00",497,"Site 1",36.06351,-97.21697,330,-5.967,7.7,-5.4,8.5,-7.233,8.87
"2023-01-01 04:00:00",498,"Site 1",36.06351,-97.21697,330,-6,7.567,-5.4,8.4,-7.3,8.9
"2023-01-01 05:00:00",499,"Site 1",36.06351,-97.21697,330,-6,7.5,-5.4,8.4,-7.333,8.9
"2023-01-01 06:00:00",500,"Site 1",36.06351,-97.21697,330,-6,7.4,-5.4,8.4,-7.333,8.9
"2023-01-01 07:00:00",501,"Site 1",36.06351,-97.21697,330,-6,7.367,-5.4,8.37,-7.433,8.9
"2023-01-01 08:00:00",502,"Site 1",36.06351,-97.21697,330,-6,7.3,-5.4,8.3,-7.367,8.9
"2023-01-01 09:00:00",503,"Site 1",36.06351,-97.21697,330,-6.033,7.3,-5.4,8.3,-7.333,8.9
"2023-01-01 10:00:00",504,"Site 1",36.06351,-97.21697,330,-6.067,7.3,-5.4,8.3,-7.3,8.9
"2023-01-01 11:00:00",505,"Site 1",36.06351,-97.21697,330,-6.1,7.367,-5.4,8.23,-7.533,8.9
"2023-01-01 12:00:00",506,"Site 1",36.06351,-97.21697,330,-6.1,7.6,-5.4,8.2,-7.633,8.9
"2023-01-01 13:00:00",507,"Site 1",36.06351,-97.21697,330,-6.1,8,-5.4,8.2,-7.733,8.9
"2023-01-01 14:00:00",508,"Site 1",36.06351,-97.21697,330,-6.1,8.47,-5.4,8.23,-7.633,8.9
"2023-01-01 15:00:00",509,"Site 1",36.06351,-97.21697,330,-6.1,9,-5.4,8.3,-7.667,8.9
"2023-01-01 16:00:00",510,"Site 1",36.06351,-97.21697,330,-6.1,9.47,-5.4,8.37,-7.867,8.9
"2023-01-01 17:00:00",511,"Site 1",36.06351,-97.21697,330,-6.1,9.87,-5.4,8.47,-8.03,9
"2023-01-01 18:00:00",512,"Site 1",36.06351,-97.21697,330,-6.033,10.07,-5.4,8.57,-8.1,9
"2023-01-01 19:00:00",513,"Site 1",36.06351,-97.21697,330,-6.067,10.1,-5.4,8.67,-8.2,9
"2023-01-01 20:00:00",514,"Site 1",36.06351,-97.21697,330,-6.067,10.03,-5.4,8.8,-8.13,9
"2023-01-01 21:00:00",515,"Site 1",36.06351,-97.21697,330,-6.067,9.93,-5.4,8.9,-8.17,9.03
