"TOA5","CR300Series_NRCS_B3","CR300","25039","CR300-CELL205.Std.10.07","CPU:nrcs_marena_B3.CR300","30482","Table_GroPoint"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","GroPoint_VWC_0_15_Avg","GroPoint_VWC_15_30_Avg","GroPoint_VWC_30_45_Avg","GroPoint_Temp_04_Avg","GroPoint_Temp_10_Avg","GroPoint_Temp_20_Avg","GroPoint_Temp_30_Avg","GroPoint_Temp_40_Avg","GroPoint_Temp_45_Avg"
"2022-12-19 15:00:00",201,"Marena B3",36.06222,-97.21667,329,19.87,15.9,17.8,6.667,6.167,7,7.5,6.5,8
"2022-12-19 16:00:00",202,"Marena B3",36.06222,-97.21667,329,19.93,15.93,17.8,7,6.5,7,7.5,6.5,8
"2022-12-19 17:00:00",203,"Marena B3",36.06222,-97.21667,329,20,16,17.8,7,6.5,7.5,7.5,6.5,8
"2022-12-19 18:00:00",204,"Marena B3",36.06222,-97.21667,329,20,16,17.9,6.667,6.5,7.5,7.5,6.5,8
"2022-12-19 19:00:00",205,"Marena B3",36.06222,-97.21667,329,20,16,17.9,6.5,6.833,7.5,7.5,6.5,8
"2022-12-19 20:00:00",206,"Marena B3",36.06222,-97.21667,329,20,16.07,17.9,6.5,6.5,7.5,7.5,6.5,8
"2022-12-19 21:00:00",207,"Marena B3",36.06222,-97.21667,329,19.93,16.1,17.97,6.5,6.5,7.667,8,6.5,8
"2022-12-19 22:00:00",208,"Marena B3",36.06222,-97.21667,329,19.9,16.1,18,6,6.5,7.5,8,6.5,8
"2022-12-19 23:00:00",209,"Marena B3",36.06222,-97.21667,329,19.9,16.1,18,6,6.5,7.5,8,6.5,8
"2022-12-20 00:00:00",210,"Marena B3",36.06222,-97.21667,329,19.9,16.1,18,6,6.5,7.5,8,6.5,8
"2022-12-20 01:00:00",211,"Marena B3",36.06222,-97.21667,329,19.9,16.1,18.1,6,6.5,7.5,8,6.5,8
"2022-12-20 02:00:00",212,"Marena B3",36.06222,-97.21667,329,19.9,16.1,18.1,6,6.5,7.667,8,6.5,8
"2022-12-20 03:00:00",213,"Marena B3",36.06222,-97.21667,329,19.9,16.2,18.1,6,6.5,7.5,8,6.5,8
"2022-12-20 04:00:00",214,"Marena B3",36.06222,-97.21667,329,19.9,16.2,18.1,6,6.5,7.5,8,6.5,8
"2022-12-20 05:00:00",215,"Marena B3",36.06222,-97.21667,329,19.9,16.2,18.2,5.833,6.5,7.5,8,6.5,8
"2022-12-20 06:00:00",216,"Marena B3",36.06222,-97.21667,329,19.9,16.2,18.2,5.5,6.5,7.5,8,6.667,8
"2022-12-20 07:00:00",217,"Marena B3",36.06222,-97.21667,329,19.83,16.2,18.2,5.333,6.167,7.5,8,6.667,8
"2022-12-20 08:00:00",218,"Marena B3",36.06222,-97.21667,329,19.8,16.2,18.2,5,6,7.5,8,6.5,8
"2022-12-20 09:00:00",219,"Marena B3",36.06222,-97.21667,329,19.8,16.2,18.23,5,6,7.5,8,6.667,8
"2022-12-20 10:00:00",220,"Marena B3",36.06222,-97.21667,329,19.8,16.2,18.3,5,6,7.5,8,6.667,8.17
"2022-12-20 11:00:00",221,"Marena B3",36.06222,-97.21667,329,19.8,16.2,18.3,4.833,5.833,7.5,8,6.667,8
"2022-12-20 12:00:00",222,"Marena B3",36.06222,-97.21667,329,19.8,16.2,18.3,4.667,5.5,7.5,8,6.5,8.17
"2022-12-20 13:00:00",223,"Marena B3",36.06222,-97.21667,329,19.8,16.2,18.3,4.833,5.5,7.5,8,6.833,8
"2022-12-20 14:00:00",224,"Marena B3",36.06222,-97.21667,329,19.8,16.2,18.37,5,5.5,7.5,8,7,8.17
"2022-12-20 15:00:00",225,"Marena B3",36.06222,-97.21667,329,19.8,16.2,18.4,5,5.5,7.333,8,6.667,8.5
"2022-12-20 16:00:00",226,"Marena B3",36.06222,-97.21667,329,19.8,16.2,18.4,5,5.5,7,8,6.5,8
"2022-12-20 17:00:00",227,"Marena B3",36.06222,-97.21667,329,19.8,16.2,18.4,5,5.5,7,8,6.667,8.33
"2022-12-20 18:00:00",228,"Marena B3",36.06222,-97.21667,329,19.73,16.2,18.4,4.833,5.5,7,8,6.5,8.5
"2022-12-20 19:00:00",229,"Marena B3",36.06222,-97.21667,329,19.7,16.2,18.43,4.5,5.5,7,8,6.667,8.33
"2022-12-20 20:00:00",230,"Marena B3",36.06222,-97.21667,329,19.7,16.2,18.5,4.167,5.5,7,8,6.5,8.17
"2022-12-20 21:00:00",231,"Marena B3",36.06222,-97.21667,329,19.7,16.2,18.5,4,5,7,8,6.5,8
"2022-12-20 22:00:00",232,"Marena B3",36.06222,-97.21667,329,19.6,16.2,18.5,3.5,5,7,8,6.5,8
"2022-12-20 23:00:00",233,"Marena B3",36.06222,-97.21667,329,19.6,16.1,18.5,3.5,5,7,7.833,6.5,8
"2022-12-21 00:00:00",234,"Marena B3",36.06222,-97.21667,329,19.6,16.1,18.5,3.5,4.5,7,7.667,6.5,8
"2022-12-21 01:00:00",235,"Marena B3",36.06222,-97.21667,329,19.6,16.1,18.5,3,4.5,6.5,7.5,6.5,8
"2022-12-21 02:00:00",236,"Marena B3",36.06222,-97.21667,329,19.53,16.1,18.5,3,4.5,6.5,7.5,6.5,8
"2022-12-21 03:00:00",237,"Marena B3",36.06222,-97.21667,329,19.5,16.1,18.57,3,4.5,6.5,7.5,6.5,8
"2022-12-21 04:00:00",238,"Marena B3",36.06222,-97.21667,329,19.5,16.1,18.6,3,4.167,6.5,7.5,6.5,8
"2022-12-21 05:00:00",239,"Marena B3",36.06222,-97.21667,329,19.5,16.1,18.6,3,4,6.5,7.5,6.5,8
"2022-12-21 06:00:00",240,"Marena B3",36.06222,-97.21667,329,19.5,16.1,18.6,3,4,6.5,7.5,6.5,8
"2022-12-21 07:00:00",241,"Marena B3",36.06222,-97.21667,329,19.5,16.1,18.6,3,4,6.333,7.5,6.5,8
"2022-12-21 08:00:00",242,"Marena B3",36.06222,-97.21667,329,19.5,16.1,18.6,3,4,6.333,7.5,6.5,8
"2022-12-21 09:00:00",243,"Marena B3",36.06222,-97.21667,329,19.5,16.1,18.67,3,4,6,7.5,6.5,8
"2022-12-21 10:00:00",244,"Marena B3",36.06222,-97.21667,329,19.5,16.1,18.7,3.333,4,6,7.5,6.5,8
"2022-12-21 11:00:00",245,"Marena B3",36.06222,-97.21667,329,19.53,16.1,18.7,3.5,4,6,7.333,6.5,8
"2022-12-21 12:00:00",246,"Marena B3",36.06222,-97.21667,329,19.6,16.1,18.7,3.667,4,6,7.333,6.5,8
"2022-12-21 13:00:00",247,"Marena B3",36.06222,-97.21667,329,19.6,16.1,18.73,4,4.333,6,7,6.5,8
"2022-12-21 14:00:00",248,"Marena B3",36.06222,-97.21667,329,19.67,16.13,18.8,4.5,4.5,6,7,6.5,8
"2022-12-21 15:00:00",249,"Marena B3",36.06222,-97.21667,329,19.7,16.2,18.8,4.667,4.5,6,7,6.5,8
"2022-12-21 16:00:00",250,"Marena B3",36.06222,-97.21667,329,19.7,16.2,18.8,5,5,6.333,7,6.5,8
"2022-12-21 17:00:00",251,"Marena B3",36.06222,-97.21667,329,19.7,16.2,18.8,5,5,6.5,7,6.5,8
"2022-12-21 18:00:00",252,"Marena B3",36.06222,-97.21667,329,19.7,16.2,18.9,5,5,6.5,7,6.333,8
"2022-12-21 19:00:00",253,"Marena B3",36.06222,-97.21667,329,19.7,16.27,18.9,5,5,6.5,7,6.167,8
"2022-12-21 20:00:00",254,"Marena B3",36.06222,-97.21667,329,19.7,16.3,18.9,5,5.333,6.5,7,6.167,8
"2022-12-21 21:00:00",255,"Marena B3",36.06222,-97.21667,329,19.7,16.3,18.9,4.5,5,6.5,7.167,6,8
"2022-12-21 22:00:00",256,"Marena B3",36.06222,-97.21667,329,19.7,16.3,18.97,4.5,5,6.5,7.167,6.167,8
"2022-12-21 23:00:00",257,"Marena B3",36.06222,-97.21667,329,19.7,16.3,19,4.5,5,6.5,7.5,6.167,8
"2022-12-22 00:00:00",258,"Marena B3",36.06222,-97.21667,329,19.7,16.3,19,4.5,5,6.5,7.333,6.167,7.833
"2022-12-22 01:00:00",259,"Marena B3",36.06222,-97.21667,329,19.7,16.3,19,4.5,5,6.5,7.5,6,8
"2022-12-22 02:00:00",260,"Marena B3",36.06222,-97.21667,329,19.7,16.3,19.03,4.5,5,6.5,7.5,6.167,8
"2022-12-22 03:00:00",261,"Marena B3",36.06222,-97.21667,329,19.7,16.3,19.1,4.5,5,6.5,7.5,6.333,8
"2022-12-22 04:00:00",262,"Marena B3",36.06222,-97.21667,329,19.7,16.3,19.1,4.333,5,6.5,7.5,6,8
"2022-12-22 05:00:00",263,"Marena B3",36.06222,-97.21667,329,19.7,16.3,19.1,3.833,5,6.5,7.5,6,8
"2022-12-22 06:00:00",264,"Marena B3",36.06222,-97.21667,329,19.63,16.3,19.1,3.333,4.833,6.5,7.5,6,8
"2022-12-22 07:00:00",265,"Marena B3",36.06222,-97.21667,329,19.6,16.3,19.1,3,4.5,6.5,7.5,6.167,8
"2022-12-22 08:00:00",266,"Marena B3",36.06222,-97.21667,329,19.6,16.3,19.1,2.5,4.333,6.5,7.333,6,8
"2022-12-22 09:00:00",267,"Marena B3",36.06222,-97.21667,329,19.53,16.3,19.17,2.333,4,6.5,7.167,6.167,7.833
"2022-12-22 10:00:00",268,"Marena B3",36.06222,-97.21667,329,19.5,16.2,19.2,2,3.833,6.167,7.167,6,7.833
"2022-12-22 11:00:00",269,"Marena B3",36.06222,-97.21667,329,19.47,16.2,19.2,1.833,3.5,6,7,6,7.833
"2022-12-22 12:00:00",270,"Marena B3",36.06222,-97.21667,329,19.4,16.2,19.2,1.167,3.5,6,7,6,7.833
"2022-12-22 13:00:00",271,"Marena B3",36.06222,-97.21667,329,19.37,16.2,19.2,1.333,3,5.833,7,6,7.833
"2022-12-22 14:00:00",272,"Marena B3",36.06222,-97.21667,329,19.3,16.2,19.2,1,3,5.5,7,6,7.667
"2022-12-22 15:00:00",273,"Marena B3",36.06222,-97.21667,329,19.3,16.1,19.2,1.167,3,5.5,7,6,7.5
"2022-12-22 16:00:00",274,"Marena B3",36.06222,-97.21667,329,19.27,16.1,19.2,1,3,5.5,7,6,7.5
"2022-12-22 17:00:00",275,"Marena B3",36.06222,-97.21667,329,19.2,16.1,19.2,0.833,2.5,5.5,7,6,7.5
"2022-12-22 18:00:00",276,"Marena B3",36.06222,-97.21667,329,19.2,16.1,19.2,0.5,2.5,5.333,6.5,6,7.5
"2022-12-22 19:00:00",277,"Marena B3",36.06222,-97.21667,329,19.1,16.07,19.2,0.5,2.5,5,6.5,6,7.5
"2022-12-22 20:00:00",278,"Marena B3",36.06222,-97.21667,329,19.07,16,19.2,0.5,2.5,5,6.5,6,7.5
"2022-12-22 21:00:00",279,"Marena B3",36.06222,-97.21667,329,18.97,16,19.2,0,2.5,5,6.5,6,7.5
"2022-12-22 22:00:00",280,"Marena B3",36.06222,-97.21667,329,18.87,15.97,19.2,0,2.167,5,6.5,6,7.5
"2022-12-22 23:00:00",281,"Marena B3",36.06222,-97.21667,329,18.77,15.9,19.2,0,2,5,6.5,6,7.333
"2022-12-23 00:00:00",282,"Marena B3",36.06222,-97.21667,329,18.63,15.9,19.2,0,2,4.667,6.5,6,7.333
"2022-12-23 01:00:00",283,"Marena B3",36.06222,-97.21667,329,18.47,15.9,19.2,0,2,4.5,6.5,5.5,7.5
"2022-12-23 02:00:00",284,"Marena B3",36.06222,-97.21667,329,18.33,15.87,19.17,-0.167,2,4.5,6.167,5.5,7.333
"2022-12-23 03:00:00",285,"Marena B3",36.06222,-97.21667,329,18.17,15.8,19.2,-0.5,2,4.5,6,5.5,7.5
"2022-12-23 04:00:00",286,"Marena B3",36.06222,-97.21667,329,17.97,15.8,19.1,-0.5,1.5,4.5,6,5.5,7.5
"2022-12-23 05:00:00",287,"Marena B3",36.06222,-97.21667,329,17.8,15.8,19.1,-0.5,1.5,4.5,6,5.5,7.333
"2022-12-23 06:00:00",288,"Marena B3",36.06222,-97.21667,329,17.63,15.73,19.1,-0.5,1.5,4.167,6,5.5,7
"2022-12-23 07:00:00",289,"Marena B3",36.06222,-97.21667,329,17.43,15.7,19.1,-0.5,1.5,4,6,5.5,7
"2022-12-23 08:00:00",290,"Marena B3",36.06222,-97.21667,329,17.27,15.7,19.1,-0.5,1.5,4,6,5.5,6.833
"2022-12-23 09:00:00",291,"Marena B3",36.06222,-97.21667,329,17.1,15.7,19.1,-0.5,1.5,4,6,5.5,6.833
"2022-12-23 10:00:00",292,"Marena B3",36.06222,-97.21667,329,17,15.7,19.2,-0.667,1,4,5.833,5.5,7
"2022-12-23 11:00:00",293,"Marena B3",36.06222,-97.21667,329,17,15.7,19.2,-0.833,1,4,5.667,5.5,6.833
"2022-12-23 12:00:00",294,"Marena B3",36.06222,-97.21667,329,17,15.7,19.2,-0.667,1,4,5.5,5,7
"2022-12-23 13:00:00",295,"Marena B3",36.06222,-97.21667,329,17.07,15.7,19.23,-0.5,1,3.833,5.5,5,6.833
"2022-12-23 14:00:00",296,"Marena B3",36.06222,-97.21667,329,17.1,15.7,19.3,-0.5,1,3.5,5.5,5,6.5
"2022-12-23 15:00:00",297,"Marena B3",36.06222,-97.21667,329,17.1,15.7,19.3,-0.5,1,3.5,5.5,5,6.833
"2022-12-23 16:00:00",298,"Marena B3",36.06222,-97.21667,329,17.1,15.7,19.2,-0.5,1,3.5,5.5,5,7
"2022-12-23 17:00:00",299,"Marena B3",36.06222,-97.21667,329,17.1,15.7,19.2,-0.5,1,3.5,5.5,5.167,6.833
"2022-12-23 18:00:00",300,"Marena B3",36.06222,-97.21667,329,17.07,15.67,19.2,-0.667,1,3.5,5.5,5,6.5
"2022-12-23 19:00:00",301,"Marena B3",36.06222,-97.21667,329,16.97,15.6,19.2,-0.833,1,3.5,5.5,5,6.333
"2022-12-23 20:00:00",302,"Marena B3",36.06222,-97.21667,329,16.9,15.6,19.2,-1,1,3.5,5,5,6.333
"2022-12-23 21:00:00",303,"Marena B3",36.06222,-97.21667,329,16.8,15.6,19.2,-1,1,3.5,5,5,6.167
"2022-12-23 22:00:00",304,"Marena B3",36.06222,-97.21667,329,16.73,15.6,19.2,-1,1,3.5,5,5,6.167
"2022-12-23 23:00:00",305,"Marena B3",36.06222,-97.21667,329,16.63,15.6,19.2,-1,1,3.5,5,4.667,6.333
"2022-12-24 00:00:00",306,"Marena B3",36.06222,-97.21667,329,16.6,15.6,19.2,-1,0.833,3.5,5,4.5,6.167
"2022-12-24 01:00:00",307,"Marena B3",36.06222,-97.21667,329,16.53,15.6,19.2,-1,0.667,3.167,5,4.5,6.333
"2022-12-24 02:00:00",308,"Marena B3",36.06222,-97.21667,329,16.43,15.5,19.2,-1,0.667,3.167,5,4.5,6.333
"2022-12-24 03:00:00",309,"Marena B3",36.06222,-97.21667,329,16.33,15.5,19.2,-1,0.5,3,5,4.5,6.167
"2022-12-24 04:00:00",310,"Marena B3",36.06222,-97.21667,329,16.2,15.5,19.2,-1,0.5,3,5,4.5,6.5
"2022-12-24 05:00:00",311,"Marena B3",36.06222,-97.21667,329,16.13,15.5,19.2,-1,0.5,3,5,4.5,6.333
"2022-12-24 06:00:00",312,"Marena B3",36.06222,-97.21667,329,16.03,15.5,19.2,-1,0.5,3,5,4.5,6
"2022-12-24 07:00:00",313,"Marena B3",36.06222,-97.21667,329,16,15.5,19.2,-1,0.5,3,5,4.5,6
"2022-12-24 08:00:00",314,"Marena B3",36.06222,-97.21667,329,15.93,15.5,19.2,-1.5,0.5,3,4.833,4.5,5.667
"2022-12-24 09:00:00",315,"Marena B3",36.06222,-97.21667,329,15.9,15.5,19.2,-1.333,0.5,3,4.833,4.5,5.833
"2022-12-24 10:00:00",316,"Marena B3",36.06222,-97.21667,329,15.9,15.5,19.2,-1.5,0.5,3,4.5,4.5,5.833
"2022-12-24 11:00:00",317,"Marena B3",36.06222,-97.21667,329,15.9,15.5,19.27,-1,0.5,3,4.5,4.5,5.5
"2022-12-24 12:00:00",318,"Marena B3",36.06222,-97.21667,329,16,15.57,19.3,-1,0.5,3,4.5,4.333,5.5
"2022-12-24 13:00:00",319,"Marena B3",36.06222,-97.21667,329,16.17,15.6,19.37,-1,0.5,2.833,4.5,4,5.833
"2022-12-24 14:00:00",320,"Marena B3",36.06222,-97.21667,329,16.33,15.6,19.4,-1,0.333,3,4.5,4,5.5
"2022-12-24 15:00:00",321,"Marena B3",36.06222,-97.21667,329,16.43,15.6,19.4,-1,0.333,2.833,4.5,4,5.5
"2022-12-24 16:00:00",322,"Marena B3",36.06222,-97.21667,329,16.53,15.7,19.5,-1,0.5,2.5,4.5,4,5.5
"2022-12-24 17:00:00",323,"Marena B3",36.06222,-97.21667,329,16.6,15.7,19.5,-1,0.5,2.5,4.5,4,5.5
"2022-12-24 18:00:00",324,"Marena B3",36.06222,-97.21667,329,16.6,15.7,19.5,-1,0.5,2.5,4.5,4,5.833
"2022-12-24 19:00:00",325,"Marena B3",36.06222,-97.21667,329,16.6,15.7,19.5,-1,0.5,2.5,4.5,4,5.667
"2022-12-24 20:00:00",326,"Marena B3",36.06222,-97.21667,329,16.6,15.7,19.5,-1,0.5,2.5,4.5,4,5.5
"2022-12-24 21:00:00",327,"Marena B3",36.06222,-97.21667,329,16.6,15.63,19.5,-1,0.5,2.5,4.5,4,5.5
"2022-12-24 22:00:00",328,"Marena B3",36.06222,-97.21667,329,16.6,15.6,19.5,-1,0.5,2.5,4.5,4,5.5
"2022-12-24 23:00:00",329,"Marena B3",36.06222,-97.21667,329,16.5,15.6,19.5,-1,0.5,2.5,4.5,4,5.5
"2022-12-25 00:00:00",330,"Marena B3",36.06222,-97.21667,329,16.4,15.6,19.5,-1,0.5,2.5,4.5,4,5.5
"2022-12-25 01:00:00",331,"Marena B3",36.06222,-97.21667,329,16.33,15.6,19.5,-1,0.5,2.5,4.5,4,5.167
"2022-12-25 02:00:00",332,"Marena B3",36.06222,-97.21667,329,16.3,15.6,19.5,-1,0.5,2.5,4.333,4,5.167
"2022-12-25 03:00:00",333,"Marena B3",36.06222,-97.21667,329,16.2,15.6,19.5,-1,0.5,2.5,4,4,5
"2022-12-25 04:00:00",334,"Marena B3",36.06222,-97.21667,329,16.13,15.6,19.5,-1,0.333,2.5,4.167,4,5
"2022-12-25 05:00:00",335,"Marena B3",36.06222,-97.21667,329,16.07,15.6,19.5,-1,0.5,2.5,4,3.833,5.167
"2022-12-25 06:00:00",336,"Marena B3",36.06222,-97.21667,329,16,15.53,19.5,-1.167,0.333,2.5,4,3.833,5
"2022-12-25 07:00:00",337,"Marena B3",36.06222,-97.21667,329,15.93,15.5,19.4,-1.5,0,2.5,4,3.833,5
"2022-12-25 08:00:00",338,"Marena B3",36.06222,-97.21667,329,15.87,15.5,19.4,-1.5,0,2.5,4,3.5,5
"2022-12-25 09:00:00",339,"Marena B3",36.06222,-97.21667,329,15.8,15.5,19.5,-1.5,0,2.5,4,3.5,5.167
"2022-12-25 10:00:00",340,"Marena B3",36.06222,-97.21667,329,15.8,15.5,19.5,-1.333,0,2.5,4,3.5,5
"2022-12-25 11:00:00",341,"Marena B3",36.06222,-97.21667,329,15.9,15.57,19.5,-1,0,2.5,4,3.5,5.167
"2022-12-25 12:00:00",342,"Marena B3",36.06222,-97.21667,329,16.03,15.6,19.57,-1,0,2.5,4,3.667,5
"2022-12-25 13:00:00",343,"Marena B3",36.06222,-97.21667,329,16.17,15.63,19.6,-1,0,2.5,4,3.5,5
"2022-12-25 14:00:00",344,"Marena B3",36.06222,-97.21667,329,16.33,15.7,19.7,-1,0,2.5,4,3.5,5
"2022-12-25 15:00:00",345,"Marena B3",36.06222,-97.21667,329,16.43,15.7,19.7,-1,0,2.5,4,3.5,5.167
"2022-12-25 16:00:00",346,"Marena B3",36.06222,-97.21667,329,16.6,15.7,19.7,-1,0,2.5,4,3.667,5.167
"2022-12-25 17:00:00",347,"Marena B3",36.06222,-97.21667,329,16.6,15.7,19.7,-1,0,2.5,4,3.5,5
"2022-12-25 18:00:00",348,"Marena B3",36.06222,-97.21667,329,16.63,15.7,19.77,-1,0,2.5,4,3.667,5
"2022-12-25 19:00:00",349,"Marena B3",36.06222,-97.21667,329,16.7,15.8,19.8,-1,0,2.5,4,3.5,5
"2022-12-25 20:00:00",350,"Marena B3",36.06222,-97.21667,329,16.8,15.8,19.8,-1,0,2.5,4,3.5,5.167
"2022-12-25 21:00:00",351,"Marena B3",36.06222,-97.21667,329,16.87,15.8,19.8,-1,0,2.5,4,3.667,5
"2022-12-25 22:00:00",352,"Marena B3",36.06222,-97.21667,329,16.93,15.8,19.8,-1,0.167,2.5,4,3.5,5
"2022-12-25 23:00:00",353,"Marena B3",36.06222,-97.21667,329,17,15.8,19.83,-1,0.5,2.5,4,3.667,5
"2022-12-26 00:00:00",354,"Marena B3",36.06222,-97.21667,329,17.1,15.8,19.87,-1,0.167,2.5,4,3.5,4.833
"2022-12-26 01:00:00",355,"Marena B3",36.06222,-97.21667,329,17.17,15.8,19.9,-1,0.5,2.5,4,3.5,4.833
"2022-12-26 02:00:00",356,"Marena B3",36.06222,-97.21667,329,17.23,15.8,19.9,-0.833,0.5,2.5,4,3.5,4.5
"2022-12-26 03:00:00",357,"Marena B3",36.06222,-97.21667,329,17.3,15.8,19.9,-1,0.333,2.5,4,3.5,4.5
"2022-12-26 04:00:00",358,"Marena B3",36.06222,-97.21667,329,17.37,15.8,19.9,-1,0.333,2.5,4,3.5,4.667
"2022-12-26 05:00:00",359,"Marena B3",36.06222,-97.21667,329,17.43,15.8,19.9,-0.833,0.333,2.5,4,3.333,4.5
"2022-12-26 06:00:00",360,"Marena B3",36.06222,-97.21667,329,17.5,15.8,19.9,-0.667,0.5,2.5,4,3.333,4.5
"2022-12-26 07:00:00",361,"Marena B3",36.06222,-97.21667,329,17.57,15.8,19.97,-0.5,0.5,2.5,4,3.333,4.667
"2022-12-26 08:00:00",362,"Marena B3",36.06222,-97.21667,329,17.6,15.8,20,-0.833,0.5,2.5,4,3,4.5
"2022-12-26 09:00:00",363,"Marena B3",36.06222,-97.21667,329,17.67,15.8,20,-0.5,0.5,2.5,4,3.167,4.5
"2022-12-26 10:00:00",364,"Marena B3",36.06222,-97.21667,329,17.8,15.8,20,-0.5,0.5,2.5,4,3,4.5
"2022-12-26 11:00:00",365,"Marena B3",36.06222,-97.21667,329,17.83,15.8,20,-0.5,0.5,2.5,4,3.333,4.5
"2022-12-26 12:00:00",366,"Marena B3",36.06222,-97.21667,329,17.93,15.8,20,-0.5,0.5,2.5,4,3,4.5
"2022-12-26 13:00:00",367,"Marena B3",36.06222,-97.21667,329,18.03,15.8,20.07,-0.5,0.5,2.5,4,3,4.667
"2022-12-26 14:00:00",368,"Marena B3",36.06222,-97.21667,329,18.1,15.8,20.1,-0.333,0.5,2.5,3.833,3,4.5
"2022-12-26 15:00:00",369,"Marena B3",36.06222,-97.21667,329,18.13,15.8,20.1,-0.5,0.5,2.5,4,3,4.667
"2022-12-26 16:00:00",370,"Marena B3",36.06222,-97.21667,329,18.2,15.8,20.1,-0.333,0.5,2.5,3.833,3,4.5
"2022-12-26 17:00:00",371,"Marena B3",36.06222,-97.21667,329,18.2,15.8,20.1,-0.333,0.5,2.5,3.833,3,4.5
"2022-12-26 18:00:00",372,"Marena B3",36.06222,-97.21667,329,18.23,15.8,20.1,-0.333,0.5,2.5,3.833,3,4.667
"2022-12-26 19:00:00",373,"Marena B3",36.06222,-97.21667,329,18.3,15.8,20.1,-0.5,0.5,2.5,4,3,4.667
"2022-12-26 20:00:00",374,"Marena B3",36.06222,-97.21667,329,18.3,15.87,20.1,-0.5,0.5,2.5,4,3,4.5
"2022-12-26 21:00:00",375,"Marena B3",36.06222,-97.21667,329,18.3,15.87,20.17,-0.5,0.5,2.5,4,3,4.5
"2022-12-26 22:00:00",376,"Marena B3",36.06222,-97.21667,329,18.3,15.9,20.2,-0.5,0.5,2.5,4,3,4.5
"2022-12-26 23:00:00",377,"Marena B3",36.06222,-97.21667,329,18.3,15.83,20.2,-0.5,0.5,2.5,3.833,3,4.833
"2022-12-27 00:00:00",378,"Marena B3",36.06222,-97.21667,329,18.17,15.8,20.2,-0.5,0.5,2.5,3.833,3,4.5
"2022-12-27 01:00:00",379,"Marena B3",36.06222,-97.21667,329,18.03,15.8,20.2,-0.5,0.5,2.5,4,3,4.5
"2022-12-27 02:00:00",380,"Marena B3",36.06222,-97.21667,329,17.93,15.8,20.2,-0.5,0.5,2.5,3.833,3,4.5
"2022-12-27 03:00:00",381,"Marena B3",36.06222,-97.21667,329,17.8,15.8,20.2,-0.333,0.5,2.5,4,3,4.5
"2022-12-27 04:00:00",382,"Marena B3",36.06222,-97.21667,329,17.7,15.8,20.2,-0.5,0.5,2.5,3.667,3,4.5
"2022-12-27 05:00:00",383,"Marena B3",36.06222,-97.21667,329,17.57,15.8,20.2,-0.5,0.5,2.5,3.667,3,4.5
"2022-12-27 06:00:00",384,"Marena B3",36.06222,-97.21667,329,17.47,15.8,20.2,-0.667,0.5,2.5,4,3,4.5
"2022-12-27 07:00:00",385,"Marena B3",36.06222,-97.21667,329,17.33,15.8,20.2,-0.833,0.5,2.5,4,3,4.5
"2022-12-27 08:00:00",386,"Marena B3",36.06222,-97.21667,329,17.23,15.8,20.2,-1,0.5,2.5,3.833,3,4.5
"2022-12-27 09:00:00",387,"Marena B3",36.06222,-97.21667,329,17.2,15.8,20.3,-1,0.5,2.5,4,3,4.5
"2022-12-27 10:00:00",388,"Marena B3",36.06222,-97.21667,329,17.17,15.8,20.3,-0.667,0.5,2.5,4,3,4.5
"2022-12-27 11:00:00",389,"Marena B3",36.06222,-97.21667,329,17.2,15.8,20.3,-0.667,0.5,2.5,3.667,3,4.5
"2022-12-27 12:00:00",390,"Marena B3",36.06222,-97.21667,329,17.27,15.83,20.33,-0.5,0.5,2.5,3.833,3,4.5
"2022-12-27 13:00:00",391,"Marena B3",36.06222,-97.21667,329,17.47,15.9,20.4,-0.5,0.5,2.5,3.667,3.167,4.5
"2022-12-27 14:00:00",392,"Marena B3",36.06222,-97.21667,329,17.63,15.9,20.4,-0.5,0.5,2.5,3.5,3,4.5
"2022-12-27 15:00:00",393,"Marena B3",36.06222,-97.21667,329,17.77,15.9,20.4,-0.333,0.5,2.5,3.667,3.167,4.5
"2022-12-27 16:00:00",394,"Marena B3",36.06222,-97.21667,329,17.93,15.9,20.4,-0.5,0.5,2.5,3.5,3,4.5
"2022-12-27 17:00:00",395,"Marena B3",36.06222,-97.21667,329,18.07,15.9,20.4,-0.5,0.5,2.5,3.5,3,4.5
"2022-12-27 18:00:00",396,"Marena B3",36.06222,-97.21667,329,18.1,15.9,20.4,-0.5,0.5,2.5,3.5,3,4.5
"2022-12-27 19:00:00",397,"Marena B3",36.06222,-97.21667,329,18.17,15.9,20.43,-0.5,0.5,2.5,3.5,3,4.667
"2022-12-27 20:00:00",398,"Marena B3",36.06222,-97.21667,329,18.2,15.9,20.5,-0.5,0.5,2.5,3.5,3,4.5
"2022-12-27 21:00:00",399,"Marena B3",36.06222,-97.21667,329,18.23,15.9,20.5,-0.333,0.5,2.5,3.5,3,4.5
"2022-12-27 22:00:00",400,"Marena B3",36.06222,-97.21667,329,18.3,15.9,20.5,-0.5,0.5,2.5,3.5,3,4.5
"2022-12-27 23:00:00",401,"Marena B3",36.06222,-97.21667,329,18.3,15.9,20.5,-0.333,0.5,2.5,3.5,3,4.5
"2022-12-28 00:00:00",402,"Marena B3",36.06222,-97.21667,329,18.4,15.9,20.5,-0.333,0.5,2.5,3.5,3,4.5
