"TOA5","CR300-23667","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_3.CR300","28349","Table_CS655"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","CS655_VWC_5_Avg","CS655_EC_5_Avg","CS655_Temp_5_Avg","CS655_Perm_5_Avg","CS655_PA_5_Avg","CS655_VR_5_Avg","CS655_VWC_20_Avg","CS655_EC_20_Avg","CS655_Temp_20_Avg","CS655_Perm_20_Avg","CS655_PA_20_Avg","CS655_VR_20_Avg","CS655_VWC_40_Avg","CS655_EC_40_Avg","CS655_Temp_40_Avg","CS655_Perm_40_Avg","CS655_PA_40_Avg","CS655_VR_40_Avg"
"2022-10-11 11:00:00",122,"Site 1",39.10236,-96.60097,335,0.084,0.039,18.84,5.162,1.297,1.048,0.331,0.311,18.15,18.89,1.723,1.391,0.377,0.481,18.68,22.72,1.811,1.604
"2022-10-11 12:00:00",123,"Site 1",39.10236,-96.60097,335,0.085,0.04,20.27,5.237,1.301,1.05,0.331,0.312,18.21,18.89,1.723,1.391,0.377,0.481,18.68,22.72,1.811,1.603
"2022-10-11 13:00:00",124,"Site 1",39.10236,-96.60097,335,0.086,0.041,21.89,5.275,1.302,1.052,0.331,0.314,18.36,18.89,1.723,1.394,0.377,0.481,18.68,22.72,1.811,1.604
"2022-10-11 14:00:00",125,"Site 1",39.10236,-96.60097,335,0.087,0.043,23.4,5.305,1.304,1.053,0.332,0.315,18.61,18.93,1.724,1.396,0.377,0.48,18.67,22.72,1.811,1.603
"2022-10-11 15:00:00",126,"Site 1",39.10236,-96.60097,335,0.088,0.043,24.31,5.339,1.306,1.054,0.333,0.317,18.96,18.99,1.725,1.398,0.377,0.481,18.67,22.72,1.811,1.603
"2022-10-11 16:00:00",127,"Site 1",39.10236,-96.60097,335,0.088,0.044,24.58,5.336,1.306,1.055,0.333,0.323,19.31,19.02,1.726,1.405,0.377,0.481,18.7,22.72,1.811,1.603
"2022-10-11 17:00:00",128,"Site 1",39.10236,-96.60097,335,0.088,0.043,24.55,5.328,1.305,1.054,0.334,0.323,19.69,19.07,1.727,1.406,0.377,0.481,18.71,22.72,1.811,1.604
"2022-10-11 18:00:00",129,"Site 1",39.10236,-96.60097,335,0.087,0.043,24.06,5.303,1.304,1.054,0.334,0.326,20.01,19.11,1.729,1.409,0.377,0.482,18.77,22.72,1.811,1.605
"2022-10-11 19:00:00",130,"Site 1",39.10236,-96.60097,335,0.086,0.042,23.32,5.278,1.303,1.053,0.335,0.328,20.27,19.14,1.729,1.412,0.377,0.483,18.84,22.75,1.811,1.605
"2022-10-11 20:00:00",131,"Site 1",39.10236,-96.60097,335,0.086,0.042,22.59,5.254,1.302,1.052,0.335,0.329,20.41,19.17,1.73,1.413,0.377,0.484,18.91,22.77,1.812,1.607
"2022-10-11 21:00:00",132,"Site 1",39.10236,-96.60097,335,0.085,0.041,21.97,5.229,1.301,1.052,0.335,0.331,20.48,19.18,1.73,1.415,0.377,0.485,18.98,22.76,1.812,1.608
"2022-10-11 22:00:00",133,"Site 1",39.10236,-96.60097,335,0.085,0.041,21.43,5.223,1.3,1.051,0.335,0.329,20.47,19.19,1.73,1.413,0.378,0.486,19.06,22.8,1.813,1.609
"2022-10-11 23:00:00",134,"Site 1",39.10236,-96.60097,335,0.085,0.041,20.99,5.215,1.3,1.051,0.335,0.329,20.44,19.19,1.73,1.412,0.378,0.486,19.15,22.81,1.813,1.61
"2022-10-12 00:00:00",135,"Site 1",39.10236,-96.60097,335,0.084,0.04,20.63,5.189,1.299,1.05,0.335,0.329,20.38,19.19,1.73,1.412,0.378,0.488,19.21,22.81,1.813,1.612
"2022-10-12 01:00:00",136,"Site 1",39.10236,-96.60097,335,0.084,0.04,20.33,5.162,1.298,1.05,0.335,0.331,20.31,19.14,1.73,1.416,0.378,0.489,19.27,22.8,1.813,1.613
"2022-10-12 02:00:00",137,"Site 1",39.10236,-96.60097,335,0.133,0.058,19.97,7.385,1.381,1.073,0.335,0.346,20.26,19.19,1.732,1.435,0.378,0.49,19.31,22.8,1.813,1.614
"2022-10-12 03:00:00",138,"Site 1",39.10236,-96.60097,335,0.19,0.086,19.06,10.08,1.475,1.108,0.336,0.356,20.13,19.24,1.734,1.447,0.378,0.49,19.36,22.79,1.813,1.615
"2022-10-12 04:00:00",139,"Site 1",39.10236,-96.60097,335,0.198,0.091,18.51,10.5,1.489,1.114,0.336,0.355,19.97,19.24,1.734,1.446,0.378,0.491,19.38,22.79,1.813,1.615
"2022-10-12 05:00:00",140,"Site 1",39.10236,-96.60097,335,0.202,0.094,17.98,10.73,1.496,1.118,0.335,0.354,19.84,19.21,1.733,1.445,0.378,0.491,19.42,22.81,1.813,1.616
"2022-10-12 06:00:00",141,"Site 1",39.10236,-96.60097,335,0.205,0.095,17.31,10.86,1.5,1.12,0.335,0.353,19.64,19.2,1.733,1.444,0.378,0.492,19.44,22.83,1.814,1.617
"2022-10-12 07:00:00",142,"Site 1",39.10236,-96.60097,335,0.207,0.096,16.6,10.96,1.503,1.121,0.335,0.352,19.43,19.2,1.733,1.442,0.378,0.491,19.43,22.85,1.814,1.616
"2022-10-12 08:00:00",143,"Site 1",39.10236,-96.60097,335,0.208,0.097,15.88,11.05,1.506,1.121,0.335,0.35,19.21,19.16,1.732,1.439,0.378,0.492,19.44,22.85,1.814,1.617
"2022-10-12 09:00:00",144,"Site 1",39.10236,-96.60097,335,0.21,0.098,15.49,11.16,1.509,1.124,0.334,0.347,18.95,19.13,1.731,1.436,0.378,0.491,19.43,22.85,1.814,1.616
"2022-10-12 10:00:00",145,"Site 1",39.10236,-96.60097,335,0.212,0.102,15.75,11.26,1.512,1.128,0.334,0.345,18.71,19.1,1.73,1.434,0.378,0.491,19.39,22.83,1.814,1.616
"2022-10-12 11:00:00",146,"Site 1",39.10236,-96.60097,335,0.214,0.108,16.72,11.36,1.516,1.135,0.334,0.344,18.5,19.08,1.729,1.431,0.378,0.49,19.38,22.79,1.813,1.615
"2022-10-12 12:00:00",147,"Site 1",39.10236,-96.60097,335,0.215,0.113,18.01,11.43,1.518,1.142,0.334,0.343,18.38,19.08,1.729,1.43,0.378,0.49,19.33,22.8,1.813,1.615
"2022-10-12 13:00:00",148,"Site 1",39.10236,-96.60097,335,0.215,0.118,19.29,11.43,1.519,1.148,0.334,0.343,18.37,19.08,1.729,1.431,0.378,0.489,19.3,22.8,1.813,1.614
"2022-10-12 14:00:00",149,"Site 1",39.10236,-96.60097,335,0.215,0.121,20.27,11.42,1.519,1.152,0.334,0.345,18.5,19.11,1.73,1.433,0.378,0.489,19.26,22.8,1.813,1.613
"2022-10-12 15:00:00",150,"Site 1",39.10236,-96.60097,335,0.214,0.123,20.71,11.36,1.518,1.154,0.335,0.347,18.69,19.13,1.731,1.435,0.378,0.488,19.22,22.81,1.813,1.612
"2022-10-12 16:00:00",151,"Site 1",39.10236,-96.60097,335,0.212,0.122,20.54,11.27,1.515,1.153,0.335,0.348,18.92,19.18,1.732,1.437,0.378,0.488,19.19,22.79,1.813,1.612
"2022-10-12 17:00:00",152,"Site 1",39.10236,-96.60097,335,0.211,0.12,20.08,11.18,1.512,1.15,0.335,0.35,19.11,19.21,1.733,1.439,0.378,0.487,19.15,22.77,1.812,1.611
"2022-10-12 18:00:00",153,"Site 1",39.10236,-96.60097,335,0.21,0.118,19.41,11.11,1.51,1.147,0.336,0.351,19.24,19.24,1.734,1.44,0.377,0.487,19.15,22.75,1.812,1.611
"2022-10-12 19:00:00",154,"Site 1",39.10236,-96.60097,335,0.208,0.115,18.55,11.04,1.507,1.144,0.336,0.351,19.25,19.26,1.734,1.44,0.377,0.487,19.15,22.77,1.812,1.612
"2022-10-12 20:00:00",155,"Site 1",39.10236,-96.60097,335,0.207,0.112,17.77,10.97,1.505,1.141,0.336,0.35,19.21,19.26,1.734,1.439,0.378,0.488,19.16,22.81,1.813,1.612
"2022-10-12 21:00:00",156,"Site 1",39.10236,-96.60097,335,0.206,0.11,17.04,10.91,1.503,1.138,0.336,0.349,19.12,19.21,1.733,1.438,0.378,0.488,19.18,22.81,1.813,1.612
"2022-10-12 22:00:00",157,"Site 1",39.10236,-96.60097,335,0.205,0.107,16.2,10.86,1.501,1.135,0.336,0.347,18.96,19.22,1.733,1.436,0.378,0.488,19.19,22.81,1.813,1.612
"2022-10-12 23:00:00",158,"Site 1",39.10236,-96.60097,335,0.204,0.105,15.34,10.81,1.5,1.131,0.335,0.345,18.75,19.18,1.732,1.433,0.378,0.488,19.18,22.8,1.813,1.613
"2022-10-13 00:00:00",159,"Site 1",39.10236,-96.60097,335,0.203,0.102,14.55,10.77,1.498,1.128,0.334,0.342,18.53,19.14,1.73,1.43,0.378,0.488,19.2,22.8,1.813,1.613
"2022-10-13 01:00:00",160,"Site 1",39.10236,-96.60097,335,0.202,0.101,13.84,10.72,1.497,1.126,0.334,0.34,18.26,19.11,1.73,1.427,0.378,0.487,19.17,22.81,1.813,1.611
"2022-10-13 02:00:00",161,"Site 1",39.10236,-96.60097,335,0.201,0.099,13.21,10.68,1.495,1.124,0.334,0.337,17.99,19.07,1.729,1.423,0.378,0.487,19.17,22.81,1.813,1.611
"2022-10-13 03:00:00",162,"Site 1",39.10236,-96.60097,335,0.201,0.097,12.62,10.65,1.494,1.122,0.333,0.334,17.7,19.03,1.727,1.42,0.378,0.487,19.13,22.77,1.812,1.611
"2022-10-13 04:00:00",163,"Site 1",39.10236,-96.60097,335,0.2,0.095,12.14,10.63,1.493,1.12,0.333,0.331,17.4,18.99,1.726,1.416,0.377,0.487,19.09,22.75,1.812,1.61
"2022-10-13 05:00:00",164,"Site 1",39.10236,-96.60097,335,0.2,0.094,11.67,10.6,1.492,1.118,0.332,0.328,17.11,18.94,1.725,1.412,0.377,0.486,19.02,22.76,1.812,1.609
"2022-10-13 06:00:00",165,"Site 1",39.10236,-96.60097,335,0.199,0.093,11.28,10.58,1.491,1.117,0.332,0.325,16.81,18.9,1.724,1.408,0.377,0.485,18.97,22.74,1.811,1.608
"2022-10-13 07:00:00",166,"Site 1",39.10236,-96.60097,335,0.199,0.092,10.91,10.56,1.49,1.115,0.331,0.322,16.53,18.88,1.723,1.404,0.377,0.484,18.88,22.71,1.811,1.607
"2022-10-13 08:00:00",167,"Site 1",39.10236,-96.60097,335,0.199,0.091,10.64,10.54,1.49,1.114,0.331,0.319,16.26,18.84,1.722,1.4,0.377,0.483,18.8,22.71,1.811,1.605
"2022-10-13 09:00:00",168,"Site 1",39.10236,-96.60097,335,0.199,0.092,10.72,10.53,1.49,1.115,0.33,0.317,15.99,18.8,1.721,1.397,0.377,0.482,18.72,22.68,1.81,1.604
"2022-10-13 10:00:00",169,"Site 1",39.10236,-96.60097,335,0.199,0.093,11.28,10.57,1.491,1.117,0.33,0.315,15.76,18.77,1.72,1.395,0.376,0.48,18.61,22.67,1.81,1.602
"2022-10-13 11:00:00",170,"Site 1",39.10236,-96.60097,335,0.2,0.097,12.5,10.59,1.492,1.122,0.329,0.313,15.57,18.73,1.719,1.392,0.376,0.478,18.52,22.67,1.81,1.6
"2022-10-13 12:00:00",171,"Site 1",39.10236,-96.60097,335,0.2,0.101,13.98,10.6,1.493,1.127,0.329,0.312,15.49,18.73,1.719,1.392,0.376,0.477,18.41,22.62,1.808,1.599
"2022-10-13 13:00:00",172,"Site 1",39.10236,-96.60097,335,0.2,0.105,15.38,10.63,1.494,1.132,0.329,0.313,15.53,18.73,1.719,1.392,0.376,0.476,18.32,22.63,1.808,1.597
"2022-10-13 14:00:00",173,"Site 1",39.10236,-96.60097,335,0.199,0.107,16.43,10.58,1.493,1.134,0.33,0.314,15.68,18.77,1.72,1.394,0.376,0.475,18.23,22.59,1.808,1.595
"2022-10-13 15:00:00",174,"Site 1",39.10236,-96.60097,335,0.198,0.108,16.94,10.52,1.492,1.136,0.33,0.316,15.91,18.8,1.721,1.396,0.375,0.473,18.15,22.58,1.807,1.594
"2022-10-13 16:00:00",175,"Site 1",39.10236,-96.60097,335,0.197,0.108,17.02,10.45,1.489,1.135,0.331,0.318,16.17,18.85,1.722,1.399,0.376,0.472,18.08,22.58,1.807,1.592
"2022-10-13 17:00:00",176,"Site 1",39.10236,-96.60097,335,0.195,0.107,16.92,10.35,1.486,1.134,0.331,0.32,16.39,18.87,1.723,1.401,0.375,0.472,18.02,22.55,1.807,1.592
"2022-10-13 18:00:00",177,"Site 1",39.10236,-96.60097,335,0.193,0.104,16.35,10.25,1.483,1.13,0.332,0.32,16.57,18.91,1.724,1.402,0.375,0.472,17.98,22.53,1.806,1.591
"2022-10-13 19:00:00",178,"Site 1",39.10236,-96.60097,335,0.191,0.101,15.42,10.15,1.48,1.127,0.332,0.321,16.66,18.9,1.724,1.403,0.375,0.471,17.98,22.53,1.806,1.591
"2022-10-13 20:00:00",179,"Site 1",39.10236,-96.60097,335,0.19,0.098,14.49,10.09,1.477,1.123,0.332,0.32,16.68,18.91,1.724,1.402,0.375,0.471,17.96,22.53,1.806,1.591
"2022-10-13 21:00:00",180,"Site 1",39.10236,-96.60097,335,0.189,0.095,13.63,10.01,1.475,1.119,0.332,0.32,16.62,18.91,1.724,1.401,0.375,0.471,17.95,22.53,1.806,1.591
"2022-10-13 22:00:00",181,"Site 1",39.10236,-96.60097,335,0.187,0.093,12.84,9.94,1.472,1.116,0.331,0.318,16.49,18.9,1.723,1.399,0.375,0.471,17.96,22.53,1.806,1.591
"2022-10-13 23:00:00",182,"Site 1",39.10236,-96.60097,335,0.186,0.091,12.16,9.87,1.47,1.114,0.331,0.316,16.31,18.87,1.723,1.397,0.375,0.471,17.95,22.53,1.806,1.59
"2022-10-14 00:00:00",183,"Site 1",39.10236,-96.60097,335,0.185,0.089,11.53,9.81,1.467,1.111,0.331,0.314,16.11,18.83,1.721,1.394,0.375,0.471,17.92,22.53,1.806,1.59
"2022-10-14 01:00:00",184,"Site 1",39.10236,-96.60097,335,0.184,0.086,10.99,9.76,1.466,1.108,0.33,0.312,15.9,18.78,1.72,1.391,0.375,0.47,17.91,22.53,1.806,1.59
"2022-10-14 02:00:00",185,"Site 1",39.10236,-96.60097,335,0.183,0.085,10.45,9.71,1.464,1.107,0.33,0.309,15.65,18.76,1.72,1.387,0.375,0.47,17.88,22.54,1.806,1.589
"2022-10-14 03:00:00",186,"Site 1",39.10236,-96.60097,335,0.182,0.084,10.04,9.66,1.462,1.105,0.329,0.306,15.4,18.72,1.718,1.384,0.375,0.469,17.83,22.54,1.806,1.588
"2022-10-14 04:00:00",187,"Site 1",39.10236,-96.60097,335,0.181,0.082,9.65,9.63,1.461,1.103,0.329,0.304,15.16,18.69,1.718,1.381,0.375,0.469,17.78,22.5,1.805,1.588
"2022-10-14 05:00:00",188,"Site 1",39.10236,-96.60097,335,0.18,0.081,9.33,9.59,1.46,1.102,0.328,0.302,14.89,18.65,1.717,1.378,0.374,0.468,17.73,22.49,1.805,1.587
"2022-10-14 06:00:00",189,"Site 1",39.10236,-96.60097,335,0.179,0.08,9.04,9.54,1.458,1.101,0.328,0.299,14.65,18.62,1.716,1.375,0.374,0.467,17.65,22.49,1.805,1.586
"2022-10-14 07:00:00",190,"Site 1",39.10236,-96.60097,335,0.179,0.08,8.84,9.52,1.457,1.1,0.327,0.297,14.43,18.58,1.715,1.373,0.374,0.466,17.58,22.46,1.804,1.584
"2022-10-14 08:00:00",191,"Site 1",39.10236,-96.60097,335,0.179,0.08,8.92,9.51,1.457,1.1,0.327,0.294,14.2,18.56,1.714,1.369,0.374,0.465,17.5,22.44,1.804,1.583
"2022-10-14 09:00:00",192,"Site 1",39.10236,-96.60097,335,0.178,0.081,9.29,9.49,1.457,1.101,0.327,0.291,13.99,18.53,1.713,1.365,0.374,0.463,17.42,22.41,1.803,1.581
"2022-10-14 10:00:00",193,"Site 1",39.10236,-96.60097,335,0.178,0.082,10.06,9.46,1.456,1.103,0.326,0.29,13.85,18.5,1.712,1.364,0.374,0.462,17.32,22.42,1.803,1.58
"2022-10-14 11:00:00",194,"Site 1",39.10236,-96.60097,335,0.177,0.085,11.38,9.44,1.456,1.107,0.326,0.291,13.76,18.5,1.712,1.365,0.374,0.461,17.22,22.4,1.803,1.577
"2022-10-14 12:00:00",195,"Site 1",39.10236,-96.60097,335,0.177,0.089,13.04,9.42,1.456,1.112,0.326,0.289,13.77,18.5,1.712,1.363,0.373,0.46,17.13,22.39,1.802,1.576
"2022-10-14 13:00:00",196,"Site 1",39.10236,-96.60097,335,0.177,0.093,14.59,9.41,1.456,1.116,0.326,0.291,13.88,18.5,1.712,1.365,0.373,0.458,17.03,22.36,1.802,1.575
"2022-10-14 14:00:00",197,"Site 1",39.10236,-96.60097,335,0.176,0.095,15.77,9.38,1.455,1.119,0.327,0.292,14.11,18.55,1.714,1.366,0.373,0.457,16.96,22.36,1.802,1.573
"2022-10-14 15:00:00",198,"Site 1",39.10236,-96.60097,335,0.175,0.096,16.76,9.35,1.455,1.121,0.328,0.294,14.42,18.61,1.715,1.369,0.372,0.456,16.89,22.31,1.801,1.572
"2022-10-14 16:00:00",199,"Site 1",39.10236,-96.60097,335,0.175,0.097,17.16,9.31,1.454,1.122,0.328,0.297,14.79,18.65,1.716,1.372,0.372,0.456,16.84,22.31,1.801,1.571
"2022-10-14 17:00:00",200,"Site 1",39.10236,-96.60097,335,0.174,0.097,17.4,9.28,1.453,1.122,0.329,0.298,15.12,18.71,1.718,1.374,0.372,0.455,16.81,22.31,1.801,1.571
"2022-10-14 18:00:00",201,"Site 1",39.10236,-96.60097,335,0.173,0.096,17.21,9.25,1.452,1.121,0.329,0.303,15.46,18.73,1.718,1.38,0.373,0.455,16.81,22.31,1.801,1.571
"2022-10-14 19:00:00",202,"Site 1",39.10236,-96.60097,335,0.173,0.095,16.7,9.22,1.451,1.119,0.33,0.302,15.69,18.77,1.719,1.379,0.373,0.455,16.81,22.31,1.801,1.57
"2022-10-14 20:00:00",203,"Site 1",39.10236,-96.60097,335,0.172,0.094,16.08,9.18,1.449,1.117,0.33,0.303,15.86,18.82,1.72,1.38,0.372,0.455,16.83,22.31,1.801,1.571
"2022-10-14 21:00:00",204,"Site 1",39.10236,-96.60097,335,0.172,0.092,15.47,9.16,1.448,1.115,0.33,0.305,15.97,18.81,1.72,1.382,0.373,0.454,16.84,22.32,1.801,1.569
"2022-10-14 22:00:00",205,"Site 1",39.10236,-96.60097,335,0.171,0.09,14.84,9.11,1.446,1.113,0.33,0.304,15.99,18.81,1.72,1.381,0.373,0.454,16.87,22.32,1.801,1.569
"2022-10-14 23:00:00",206,"Site 1",39.10236,-96.60097,335,0.17,0.088,14.23,9.09,1.445,1.111,0.33,0.302,15.96,18.82,1.72,1.379,0.373,0.452,16.92,22.34,1.801,1.567
"2022-10-15 00:00:00",207,"Site 1",39.10236,-96.60097,335,0.17,0.087,13.63,9.06,1.444,1.109,0.33,0.304,15.92,18.81,1.72,1.382,0.373,0.452,16.93,22.32,1.801,1.567
"2022-10-15 01:00:00",208,"Site 1",39.10236,-96.60097,335,0.169,0.085,13.03,9.03,1.443,1.107,0.33,0.301,15.79,18.77,1.719,1.378,0.373,0.455,16.96,22.35,1.801,1.57
"2022-10-15 02:00:00",209,"Site 1",39.10236,-96.60097,335,0.168,0.084,12.46,8.99,1.441,1.105,0.33,0.3,15.66,18.78,1.719,1.376,0.373,0.453,16.98,22.38,1.802,1.568
"2022-10-15 03:00:00",210,"Site 1",39.10236,-96.60097,335,0.168,0.082,11.86,8.97,1.44,1.103,0.329,0.3,15.52,18.72,1.718,1.377,0.373,0.451,16.99,22.39,1.802,1.565
"2022-10-15 04:00:00",211,"Site 1",39.10236,-96.60097,335,0.167,0.08,11.29,8.94,1.439,1.101,0.329,0.298,15.33,18.73,1.718,1.373,0.373,0.453,16.98,22.38,1.802,1.568
"2022-10-15 05:00:00",212,"Site 1",39.10236,-96.60097,335,0.166,0.079,10.78,8.9,1.438,1.099,0.329,0.295,15.15,18.69,1.717,1.37,0.373,0.455,16.97,22.37,1.802,1.571
"2022-10-15 06:00:00",213,"Site 1",39.10236,-96.60097,335,0.166,0.078,10.35,8.87,1.437,1.098,0.328,0.294,14.93,18.66,1.716,1.369,0.373,0.453,16.97,22.38,1.802,1.568
"2022-10-15 07:00:00",214,"Site 1",39.10236,-96.60097,335,0.165,0.077,9.95,8.85,1.436,1.096,0.328,0.29,14.7,18.64,1.715,1.364,0.373,0.451,16.93,22.39,1.802,1.565
"2022-10-15 08:00:00",215,"Site 1",39.10236,-96.60097,335,0.165,0.076,9.65,8.82,1.435,1.095,0.328,0.288,14.5,18.61,1.715,1.361,0.373,0.454,16.9,22.34,1.801,1.569
"2022-10-15 09:00:00",216,"Site 1",39.10236,-96.60097,335,0.164,0.076,9.64,8.81,1.434,1.095,0.327,0.286,14.28,18.57,1.714,1.359,0.373,0.451,16.85,22.33,1.801,1.566
"2022-10-15 10:00:00",217,"Site 1",39.10236,-96.60097,335,0.164,0.077,10.34,8.8,1.434,1.097,0.327,0.285,14.11,18.54,1.713,1.358,0.373,0.449,16.8,22.34,1.801,1.562
"2022-10-15 11:00:00",218,"Site 1",39.10236,-96.60097,335,0.164,0.081,11.82,8.78,1.434,1.101,0.327,0.285,13.94,18.52,1.712,1.357,0.373,0.448,16.73,22.34,1.801,1.561
"2022-10-15 12:00:00",219,"Site 1",39.10236,-96.60097,335,0.163,0.084,13.57,8.75,1.434,1.106,0.327,0.284,13.9,18.53,1.712,1.356,0.372,0.453,16.66,22.26,1.799,1.568
"2022-10-15 13:00:00",220,"Site 1",39.10236,-96.60097,335,0.162,0.087,15.24,8.71,1.433,1.11,0.327,0.284,13.99,18.54,1.713,1.356,0.372,0.45,16.61,22.28,1.799,1.564
"2022-10-15 14:00:00",221,"Site 1",39.10236,-96.60097,335,0.162,0.09,16.69,8.67,1.432,1.113,0.327,0.285,14.2,18.59,1.714,1.358,0.372,0.448,16.54,22.29,1.799,1.561
"2022-10-15 15:00:00",222,"Site 1",39.10236,-96.60097,335,0.16,0.091,17.53,8.61,1.431,1.114,0.328,0.29,14.53,18.62,1.715,1.364,0.372,0.445,16.5,22.3,1.799,1.557
"2022-10-15 16:00:00",223,"Site 1",39.10236,-96.60097,335,0.159,0.091,17.83,8.56,1.429,1.114,0.329,0.291,14.89,18.69,1.717,1.365,0.371,0.45,16.48,22.22,1.798,1.565
"2022-10-15 17:00:00",224,"Site 1",39.10236,-96.60097,335,0.159,0.091,18.02,8.52,1.428,1.115,0.329,0.296,15.24,18.74,1.718,1.371,0.371,0.45,16.45,22.22,1.798,1.565
"2022-10-15 18:00:00",225,"Site 1",39.10236,-96.60097,335,0.158,0.091,17.76,8.49,1.427,1.114,0.33,0.297,15.53,18.77,1.719,1.372,0.372,0.448,16.44,22.23,1.798,1.562
"2022-10-15 19:00:00",226,"Site 1",39.10236,-96.60097,335,0.157,0.089,17.09,8.47,1.426,1.112,0.33,0.298,15.77,18.8,1.72,1.373,0.372,0.446,16.46,22.24,1.798,1.56
"2022-10-15 20:00:00",227,"Site 1",39.10236,-96.60097,335,0.157,0.087,16.27,8.45,1.425,1.109,0.331,0.3,15.92,18.83,1.72,1.376,0.372,0.447,16.48,22.27,1.799,1.56
"2022-10-15 21:00:00",228,"Site 1",39.10236,-96.60097,335,0.157,0.086,15.54,8.44,1.424,1.107,0.331,0.299,16.01,18.83,1.72,1.375,0.372,0.45,16.53,22.28,1.799,1.564
"2022-10-15 22:00:00",229,"Site 1",39.10236,-96.60097,335,0.156,0.084,14.87,8.41,1.423,1.105,0.331,0.299,16.01,18.83,1.72,1.375,0.372,0.448,16.56,22.29,1.799,1.561
"2022-10-15 23:00:00",230,"Site 1",39.10236,-96.60097,335,0.156,0.082,14.24,8.4,1.422,1.103,0.331,0.297,15.94,18.84,1.72,1.373,0.372,0.45,16.6,22.28,1.799,1.564
"2022-10-16 00:00:00",231,"Site 1",39.10236,-96.60097,335,0.156,0.081,13.65,8.38,1.422,1.101,0.33,0.297,15.87,18.82,1.72,1.373,0.372,0.453,16.65,22.27,1.799,1.567
"2022-10-16 01:00:00",232,"Site 1",39.10236,-96.60097,335,0.155,0.08,13.08,8.37,1.421,1.1,0.33,0.296,15.76,18.79,1.719,1.371,0.372,0.449,16.66,22.3,1.8,1.563
"2022-10-16 02:00:00",233,"Site 1",39.10236,-96.60097,335,0.155,0.078,12.59,8.35,1.42,1.098,0.33,0.297,15.62,18.77,1.719,1.372,0.373,0.453,16.69,22.32,1.801,1.568
"2022-10-16 03:00:00",234,"Site 1",39.10236,-96.60097,335,0.155,0.077,12.16,8.33,1.419,1.097,0.329,0.295,15.45,18.74,1.718,1.37,0.373,0.449,16.69,22.34,1.801,1.563
"2022-10-16 04:00:00",235,"Site 1",39.10236,-96.60097,335,0.154,0.076,11.73,8.32,1.419,1.095,0.329,0.292,15.27,18.74,1.718,1.366,0.373,0.449,16.7,22.34,1.801,1.564
"2022-10-16 05:00:00",236,"Site 1",39.10236,-96.60097,335,0.154,0.075,11.29,8.3,1.418,1.094,0.329,0.291,15.12,18.7,1.717,1.366,0.372,0.447,16.68,22.31,1.8,1.561
"2022-10-16 06:00:00",237,"Site 1",39.10236,-96.60097,335,0.154,0.074,10.87,8.28,1.417,1.093,0.329,0.289,14.92,18.68,1.716,1.363,0.372,0.447,16.68,22.29,1.799,1.56
"2022-10-16 07:00:00",238,"Site 1",39.10236,-96.60097,335,0.153,0.073,10.46,8.27,1.416,1.091,0.328,0.289,14.73,18.65,1.715,1.362,0.372,0.449,16.67,22.28,1.799,1.563
"2022-10-16 08:00:00",239,"Site 1",39.10236,-96.60097,335,0.153,0.072,10.13,8.24,1.415,1.09,0.328,0.287,14.54,18.62,1.715,1.36,0.372,0.447,16.62,22.29,1.799,1.56
"2022-10-16 09:00:00",240,"Site 1",39.10236,-96.60097,335,0.153,0.072,10.15,8.24,1.415,1.09,0.327,0.286,14.33,18.59,1.714,1.359,0.372,0.446,16.58,22.3,1.799,1.559
"2022-10-16 10:00:00",241,"Site 1",39.10236,-96.60097,335,0.153,0.073,10.77,8.26,1.416,1.092,0.327,0.283,14.14,18.56,1.713,1.354,0.372,0.445,16.55,22.3,1.799,1.558
"2022-10-16 11:00:00",242,"Site 1",39.10236,-96.60097,335,0.153,0.076,11.99,8.25,1.416,1.095,0.327,0.282,14.01,18.53,1.712,1.354,0.372,0.448,16.5,22.27,1.799,1.562
"2022-10-16 12:00:00",243,"Site 1",39.10236,-96.60097,335,0.152,0.079,13.54,8.23,1.416,1.099,0.327,0.283,13.97,18.53,1.712,1.354,0.372,0.446,16.43,22.24,1.798,1.559
"2022-10-16 13:00:00",244,"Site 1",39.10236,-96.60097,335,0.152,0.083,15.39,8.21,1.416,1.104,0.327,0.283,14.05,18.56,1.713,1.355,0.372,0.445,16.39,22.24,1.798,1.558
"2022-10-16 14:00:00",245,"Site 1",39.10236,-96.60097,335,0.151,0.086,17.25,8.16,1.415,1.107,0.327,0.285,14.24,18.59,1.714,1.358,0.372,0.447,16.33,22.23,1.798,1.56
"2022-10-16 15:00:00",246,"Site 1",39.10236,-96.60097,335,0.15,0.087,18.2,8.1,1.414,1.109,0.328,0.287,14.58,18.65,1.715,1.36,0.372,0.448,16.29,22.23,1.798,1.562
"2022-10-16 16:00:00",247,"Site 1",39.10236,-96.60097,335,0.149,0.088,18.43,8.06,1.412,1.11,0.329,0.292,14.98,18.72,1.717,1.366,0.371,0.446,16.26,22.2,1.798,1.558
"2022-10-16 17:00:00",248,"Site 1",39.10236,-96.60097,335,0.148,0.087,18.4,8,1.41,1.109,0.33,0.293,15.33,18.77,1.718,1.368,0.371,0.443,16.23,22.19,1.797,1.556
