"TOA5","CR300-23667","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_3.CR300","28349","Table_CS655"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","CS655_VWC_5_Avg","CS655_EC_5_Avg","CS655_Temp_5_Avg","CS655_Perm_5_Avg","CS655_PA_5_Avg","CS655_VR_5_Avg","CS655_VWC_20_Avg","CS655_EC_20_Avg","CS655_Temp_20_Avg","CS655_Perm_20_Avg","CS655_PA_20_Avg","CS655_VR_20_Avg","CS655_VWC_40_Avg","CS655_EC_40_Avg","CS655_Temp_40_Avg","CS655_Perm_40_Avg","CS655_PA_40_Avg","CS655_VR_40_Avg"
"2022-10-27 08:00:00",503,"Site 1",39.10236,-96.60097,335,0.1,0.043,9.28,5.842,1.325,1.053,0.324,0.265,12.54,18.34,1.707,1.332,0.368,0.42,14.53,21.95,1.79,1.526
"2022-10-27 09:00:00",504,"Site 1",39.10236,-96.60097,335,0.1,0.043,9.4,5.841,1.325,1.054,0.324,0.263,12.4,18.35,1.707,1.33,0.368,0.422,14.51,21.88,1.789,1.528
"2022-10-27 10:00:00",505,"Site 1",39.10236,-96.60097,335,0.1,0.044,10.06,5.846,1.325,1.055,0.324,0.263,12.34,18.33,1.706,1.33,0.367,0.425,14.49,21.87,1.789,1.532
"2022-10-27 11:00:00",506,"Site 1",39.10236,-96.60097,335,0.1,0.045,11.21,5.855,1.326,1.057,0.323,0.263,12.27,18.29,1.706,1.33,0.368,0.422,14.45,21.88,1.789,1.529
"2022-10-27 12:00:00",507,"Site 1",39.10236,-96.60097,335,0.101,0.046,12.47,5.878,1.327,1.058,0.324,0.263,12.28,18.33,1.706,1.33,0.368,0.42,14.39,21.89,1.789,1.526
"2022-10-27 13:00:00",508,"Site 1",39.10236,-96.60097,335,0.101,0.048,13.65,5.909,1.328,1.06,0.324,0.265,12.42,18.34,1.707,1.332,0.368,0.421,14.37,21.88,1.789,1.528
"2022-10-27 14:00:00",509,"Site 1",39.10236,-96.60097,335,0.102,0.049,14.77,5.921,1.329,1.061,0.324,0.266,12.61,18.37,1.708,1.333,0.368,0.421,14.33,21.89,1.789,1.527
"2022-10-27 15:00:00",510,"Site 1",39.10236,-96.60097,335,0.101,0.049,15.25,5.919,1.329,1.062,0.325,0.268,12.87,18.41,1.709,1.336,0.368,0.419,14.31,21.9,1.789,1.525
"2022-10-27 16:00:00",511,"Site 1",39.10236,-96.60097,335,0.101,0.049,15.36,5.919,1.329,1.062,0.326,0.27,13.16,18.45,1.71,1.339,0.368,0.422,14.3,21.88,1.789,1.529
"2022-10-27 17:00:00",512,"Site 1",39.10236,-96.60097,335,0.101,0.049,15.23,5.912,1.329,1.061,0.326,0.273,13.42,18.48,1.71,1.342,0.368,0.42,14.29,21.89,1.789,1.527
"2022-10-27 18:00:00",513,"Site 1",39.10236,-96.60097,335,0.101,0.048,14.77,5.895,1.328,1.06,0.326,0.273,13.63,18.51,1.711,1.343,0.368,0.421,14.31,21.89,1.789,1.527
"2022-10-27 19:00:00",514,"Site 1",39.10236,-96.60097,335,0.1,0.048,14.21,5.867,1.327,1.06,0.327,0.274,13.78,18.54,1.712,1.344,0.368,0.419,14.31,21.9,1.789,1.525
"2022-10-27 20:00:00",515,"Site 1",39.10236,-96.60097,335,0.1,0.047,13.81,5.871,1.327,1.059,0.327,0.275,13.87,18.56,1.712,1.345,0.368,0.421,14.36,21.89,1.789,1.528
"2022-10-27 21:00:00",516,"Site 1",39.10236,-96.60097,335,0.1,0.047,13.44,5.844,1.326,1.059,0.327,0.275,13.9,18.56,1.712,1.345,0.368,0.422,14.38,21.88,1.789,1.528
"2022-10-27 22:00:00",517,"Site 1",39.10236,-96.60097,335,0.1,0.047,13.15,5.846,1.326,1.058,0.327,0.275,13.89,18.56,1.712,1.345,0.368,0.422,14.43,21.88,1.789,1.529
"2022-10-27 23:00:00",518,"Site 1",39.10236,-96.60097,335,0.1,0.046,12.84,5.847,1.326,1.058,0.327,0.275,13.87,18.56,1.712,1.345,0.368,0.424,14.46,21.87,1.789,1.531
"2022-10-28 00:00:00",519,"Site 1",39.10236,-96.60097,335,0.1,0.046,12.57,5.847,1.326,1.058,0.327,0.274,13.81,18.55,1.712,1.343,0.368,0.425,14.49,21.87,1.789,1.532
"2022-10-28 01:00:00",520,"Site 1",39.10236,-96.60097,335,0.1,0.046,12.37,5.849,1.326,1.058,0.326,0.273,13.75,18.51,1.711,1.342,0.368,0.421,14.51,21.94,1.79,1.528
"2022-10-28 02:00:00",521,"Site 1",39.10236,-96.60097,335,0.1,0.046,12.22,5.85,1.326,1.058,0.326,0.272,13.7,18.52,1.711,1.341,0.368,0.425,14.54,21.93,1.79,1.533
"2022-10-28 03:00:00",522,"Site 1",39.10236,-96.60097,335,0.1,0.046,12.06,5.852,1.326,1.057,0.326,0.274,13.64,18.51,1.711,1.343,0.368,0.425,14.56,21.92,1.79,1.533
"2022-10-28 04:00:00",523,"Site 1",39.10236,-96.60097,335,0.1,0.046,11.91,5.852,1.326,1.057,0.326,0.273,13.58,18.51,1.711,1.343,0.368,0.42,14.53,21.95,1.79,1.526
"2022-10-28 05:00:00",524,"Site 1",39.10236,-96.60097,335,0.1,0.045,11.62,5.835,1.325,1.057,0.326,0.272,13.51,18.48,1.71,1.341,0.368,0.423,14.55,21.93,1.79,1.531
"2022-10-28 06:00:00",525,"Site 1",39.10236,-96.60097,335,0.099,0.045,11.08,5.829,1.325,1.056,0.326,0.272,13.44,18.47,1.71,1.34,0.368,0.425,14.55,21.93,1.79,1.532
"2022-10-28 07:00:00",526,"Site 1",39.10236,-96.60097,335,0.099,0.044,10.55,5.804,1.324,1.055,0.326,0.27,13.35,18.47,1.71,1.338,0.368,0.422,14.55,21.94,1.79,1.529
"2022-10-28 08:00:00",527,"Site 1",39.10236,-96.60097,335,0.099,0.044,10.23,5.805,1.324,1.055,0.325,0.269,13.22,18.44,1.709,1.337,0.368,0.424,14.54,21.93,1.79,1.531
"2022-10-28 09:00:00",528,"Site 1",39.10236,-96.60097,335,0.099,0.044,10.06,5.805,1.324,1.055,0.325,0.269,13.09,18.42,1.709,1.338,0.368,0.42,14.51,21.95,1.79,1.526
"2022-10-28 10:00:00",529,"Site 1",39.10236,-96.60097,335,0.099,0.044,10.49,5.831,1.325,1.056,0.325,0.268,12.98,18.41,1.709,1.336,0.368,0.423,14.51,21.9,1.79,1.53
"2022-10-28 11:00:00",530,"Site 1",39.10236,-96.60097,335,0.1,0.046,11.64,5.86,1.326,1.058,0.325,0.268,12.86,18.38,1.708,1.335,0.368,0.419,14.5,21.89,1.789,1.525
"2022-10-28 12:00:00",531,"Site 1",39.10236,-96.60097,335,0.101,0.048,13.24,5.897,1.328,1.06,0.325,0.267,12.82,18.38,1.708,1.335,0.368,0.42,14.46,21.89,1.789,1.526
"2022-10-28 13:00:00",532,"Site 1",39.10236,-96.60097,335,0.102,0.05,14.87,5.932,1.33,1.063,0.325,0.269,12.89,18.41,1.709,1.337,0.368,0.42,14.44,21.89,1.789,1.526
"2022-10-28 14:00:00",533,"Site 1",39.10236,-96.60097,335,0.103,0.052,16.36,5.97,1.332,1.065,0.326,0.27,13.09,18.46,1.71,1.338,0.368,0.422,14.42,21.88,1.789,1.529
"2022-10-28 15:00:00",534,"Site 1",39.10236,-96.60097,335,0.103,0.053,17.38,5.984,1.333,1.066,0.326,0.273,13.39,18.5,1.711,1.342,0.368,0.421,14.4,21.88,1.789,1.528
"2022-10-28 16:00:00",535,"Site 1",39.10236,-96.60097,335,0.103,0.053,17.64,5.984,1.333,1.066,0.327,0.275,13.74,18.56,1.712,1.345,0.368,0.42,14.37,21.89,1.789,1.526
"2022-10-28 17:00:00",536,"Site 1",39.10236,-96.60097,335,0.103,0.052,17.35,5.968,1.332,1.066,0.327,0.279,14.08,18.6,1.714,1.349,0.368,0.421,14.38,21.89,1.789,1.528
"2022-10-28 18:00:00",537,"Site 1",39.10236,-96.60097,335,0.102,0.051,16.53,5.924,1.33,1.064,0.328,0.279,14.34,18.65,1.715,1.35,0.368,0.42,14.4,21.89,1.789,1.526
"2022-10-28 19:00:00",538,"Site 1",39.10236,-96.60097,335,0.101,0.049,15.4,5.897,1.328,1.062,0.329,0.281,14.53,18.67,1.715,1.352,0.368,0.422,14.42,21.88,1.789,1.529
"2022-10-28 20:00:00",539,"Site 1",39.10236,-96.60097,335,0.1,0.048,14.29,5.856,1.327,1.06,0.329,0.282,14.63,18.69,1.716,1.353,0.368,0.425,14.48,21.89,1.79,1.532
"2022-10-28 21:00:00",540,"Site 1",39.10236,-96.60097,335,0.1,0.047,13.33,5.843,1.326,1.059,0.329,0.282,14.6,18.69,1.716,1.353,0.368,0.423,14.53,21.93,1.79,1.531
"2022-10-28 22:00:00",541,"Site 1",39.10236,-96.60097,335,0.099,0.046,12.51,5.819,1.325,1.058,0.328,0.281,14.52,18.64,1.715,1.352,0.368,0.426,14.59,21.92,1.79,1.534
"2022-10-28 23:00:00",542,"Site 1",39.10236,-96.60097,335,0.099,0.045,11.79,5.815,1.324,1.057,0.328,0.278,14.38,18.65,1.715,1.349,0.368,0.425,14.63,21.93,1.79,1.532
"2022-10-29 00:00:00",543,"Site 1",39.10236,-96.60097,335,0.099,0.045,11.17,5.799,1.324,1.056,0.328,0.278,14.2,18.6,1.714,1.349,0.368,0.425,14.66,21.93,1.79,1.533
"2022-10-29 01:00:00",544,"Site 1",39.10236,-96.60097,335,0.099,0.044,10.6,5.803,1.324,1.055,0.327,0.276,14.01,18.57,1.713,1.346,0.368,0.424,14.68,21.93,1.79,1.531
"2022-10-29 02:00:00",545,"Site 1",39.10236,-96.60097,335,0.098,0.043,10.1,5.778,1.322,1.054,0.327,0.275,13.8,18.56,1.712,1.345,0.368,0.427,14.7,21.92,1.79,1.536
"2022-10-29 03:00:00",546,"Site 1",39.10236,-96.60097,335,0.098,0.043,9.65,5.781,1.322,1.054,0.326,0.273,13.6,18.51,1.711,1.343,0.368,0.424,14.7,21.93,1.79,1.531
"2022-10-29 04:00:00",547,"Site 1",39.10236,-96.60097,335,0.098,0.042,9.22,5.785,1.322,1.053,0.326,0.272,13.39,18.48,1.71,1.341,0.368,0.425,14.69,21.93,1.79,1.533
"2022-10-29 05:00:00",548,"Site 1",39.10236,-96.60097,335,0.098,0.042,8.8,5.77,1.322,1.052,0.325,0.27,13.16,18.44,1.709,1.339,0.368,0.425,14.67,21.93,1.79,1.533
"2022-10-29 06:00:00",549,"Site 1",39.10236,-96.60097,335,0.098,0.041,8.4,5.763,1.321,1.052,0.325,0.268,12.95,18.41,1.709,1.336,0.368,0.427,14.65,21.92,1.79,1.535
"2022-10-29 07:00:00",550,"Site 1",39.10236,-96.60097,335,0.098,0.041,8.05,5.766,1.321,1.051,0.325,0.265,12.7,18.39,1.708,1.333,0.368,0.424,14.61,21.93,1.79,1.532
"2022-10-29 08:00:00",551,"Site 1",39.10236,-96.60097,335,0.098,0.041,7.783,5.766,1.321,1.051,0.324,0.265,12.51,18.34,1.707,1.332,0.368,0.422,14.56,21.94,1.79,1.529
"2022-10-29 09:00:00",552,"Site 1",39.10236,-96.60097,335,0.098,0.041,7.747,5.768,1.321,1.051,0.324,0.263,12.29,18.33,1.706,1.33,0.368,0.421,14.52,21.94,1.79,1.528
"2022-10-29 10:00:00",553,"Site 1",39.10236,-96.60097,335,0.098,0.042,8.34,5.781,1.322,1.052,0.324,0.262,12.08,18.3,1.706,1.328,0.368,0.419,14.45,21.91,1.79,1.525
"2022-10-29 11:00:00",554,"Site 1",39.10236,-96.60097,335,0.099,0.043,9.35,5.803,1.323,1.053,0.323,0.261,11.92,18.27,1.705,1.327,0.368,0.422,14.4,21.88,1.789,1.529
"2022-10-29 12:00:00",555,"Site 1",39.10236,-96.60097,335,0.099,0.045,10.95,5.83,1.325,1.056,0.323,0.26,11.86,18.25,1.704,1.326,0.368,0.418,14.33,21.9,1.789,1.523
"2022-10-29 13:00:00",556,"Site 1",39.10236,-96.60097,335,0.1,0.047,13.14,5.873,1.327,1.059,0.323,0.261,11.89,18.27,1.705,1.327,0.368,0.42,14.27,21.87,1.789,1.527
"2022-10-29 14:00:00",557,"Site 1",39.10236,-96.60097,335,0.101,0.049,15.13,5.917,1.329,1.062,0.324,0.262,12.05,18.31,1.706,1.329,0.367,0.416,14.17,21.85,1.788,1.521
"2022-10-29 15:00:00",558,"Site 1",39.10236,-96.60097,335,0.102,0.051,16.45,5.939,1.33,1.063,0.324,0.265,12.39,18.35,1.707,1.332,0.367,0.415,14.15,21.85,1.788,1.52
"2022-10-29 16:00:00",559,"Site 1",39.10236,-96.60097,335,0.102,0.051,16.88,5.928,1.33,1.064,0.325,0.268,12.8,18.41,1.709,1.337,0.367,0.415,14.1,21.85,1.788,1.52
"2022-10-29 17:00:00",560,"Site 1",39.10236,-96.60097,335,0.101,0.05,16.59,5.902,1.329,1.063,0.326,0.272,13.23,18.48,1.71,1.341,0.367,0.418,14.08,21.84,1.788,1.524
"2022-10-29 18:00:00",561,"Site 1",39.10236,-96.60097,335,0.1,0.049,15.78,5.869,1.327,1.062,0.327,0.274,13.57,18.53,1.712,1.344,0.367,0.418,14.08,21.84,1.788,1.523
"2022-10-29 19:00:00",562,"Site 1",39.10236,-96.60097,335,0.099,0.047,14.63,5.831,1.325,1.059,0.327,0.277,13.82,18.55,1.712,1.347,0.367,0.418,14.1,21.84,1.788,1.524
"2022-10-29 20:00:00",563,"Site 1",39.10236,-96.60097,335,0.099,0.046,13.53,5.8,1.324,1.058,0.327,0.276,13.94,18.55,1.712,1.346,0.367,0.415,14.12,21.85,1.788,1.52
"2022-10-29 21:00:00",564,"Site 1",39.10236,-96.60097,335,0.098,0.045,12.63,5.766,1.322,1.057,0.327,0.276,13.94,18.55,1.712,1.346,0.367,0.421,14.17,21.83,1.788,1.527
"2022-10-29 22:00:00",565,"Site 1",39.10236,-96.60097,335,0.098,0.045,11.94,5.77,1.322,1.056,0.327,0.274,13.89,18.56,1.712,1.344,0.367,0.42,14.22,21.83,1.788,1.526
"2022-10-29 23:00:00",566,"Site 1",39.10236,-96.60097,335,0.098,0.044,11.47,5.763,1.322,1.055,0.327,0.274,13.77,18.54,1.712,1.344,0.368,0.42,14.25,21.89,1.789,1.526
"2022-10-30 00:00:00",567,"Site 1",39.10236,-96.60097,335,0.097,0.044,11.23,5.747,1.321,1.055,0.326,0.272,13.62,18.52,1.711,1.341,0.368,0.42,14.29,21.89,1.789,1.526
"2022-10-30 01:00:00",568,"Site 1",39.10236,-96.60097,335,0.098,0.044,11.02,5.747,1.321,1.055,0.326,0.273,13.5,18.5,1.711,1.342,0.368,0.419,14.31,21.89,1.789,1.526
"2022-10-30 02:00:00",569,"Site 1",39.10236,-96.60097,335,0.098,0.043,10.8,5.749,1.321,1.054,0.326,0.27,13.34,18.47,1.71,1.339,0.368,0.417,14.32,21.9,1.789,1.523
"2022-10-30 03:00:00",570,"Site 1",39.10236,-96.60097,335,0.098,0.043,10.64,5.751,1.321,1.054,0.326,0.271,13.22,18.47,1.71,1.339,0.368,0.421,14.34,21.89,1.789,1.527
"2022-10-30 04:00:00",571,"Site 1",39.10236,-96.60097,335,0.098,0.043,10.52,5.752,1.321,1.054,0.325,0.268,13.09,18.43,1.709,1.336,0.368,0.421,14.33,21.89,1.789,1.528
"2022-10-30 05:00:00",572,"Site 1",39.10236,-96.60097,335,0.098,0.043,10.35,5.752,1.321,1.054,0.325,0.267,12.97,18.43,1.709,1.335,0.368,0.421,14.33,21.89,1.789,1.527
"2022-10-30 06:00:00",573,"Site 1",39.10236,-96.60097,335,0.098,0.043,10.27,5.753,1.321,1.054,0.325,0.267,12.88,18.4,1.708,1.335,0.368,0.422,14.32,21.88,1.789,1.529
"2022-10-30 07:00:00",574,"Site 1",39.10236,-96.60097,335,0.098,0.043,10.22,5.753,1.321,1.053,0.325,0.267,12.77,18.38,1.708,1.334,0.368,0.417,14.27,21.9,1.789,1.522
"2022-10-30 08:00:00",575,"Site 1",39.10236,-96.60097,335,0.097,0.042,10.17,5.726,1.32,1.053,0.325,0.266,12.67,18.39,1.708,1.333,0.368,0.42,14.27,21.89,1.789,1.526
"2022-10-30 09:00:00",576,"Site 1",39.10236,-96.60097,335,0.098,0.043,10.3,5.754,1.321,1.053,0.324,0.266,12.59,18.35,1.707,1.333,0.367,0.418,14.23,21.86,1.788,1.523
"2022-10-30 10:00:00",577,"Site 1",39.10236,-96.60097,335,0.098,0.044,11.03,5.766,1.322,1.055,0.324,0.265,12.51,18.34,1.707,1.332,0.367,0.418,14.21,21.84,1.788,1.523
"2022-10-30 11:00:00",578,"Site 1",39.10236,-96.60097,335,0.098,0.045,12.12,5.788,1.323,1.056,0.324,0.265,12.51,18.34,1.707,1.332,0.367,0.418,14.17,21.84,1.788,1.523
"2022-10-30 12:00:00",579,"Site 1",39.10236,-96.60097,335,0.099,0.047,13.59,5.826,1.325,1.058,0.324,0.266,12.52,18.35,1.707,1.333,0.367,0.419,14.16,21.84,1.788,1.525
"2022-10-30 13:00:00",580,"Site 1",39.10236,-96.60097,335,0.1,0.049,15.27,5.863,1.327,1.061,0.325,0.267,12.65,18.38,1.708,1.334,0.367,0.418,14.12,21.84,1.788,1.524
"2022-10-30 14:00:00",581,"Site 1",39.10236,-96.60097,335,0.101,0.049,16.23,5.888,1.328,1.062,0.325,0.268,12.92,18.43,1.709,1.337,0.367,0.415,14.09,21.86,1.788,1.519
"2022-10-30 15:00:00",582,"Site 1",39.10236,-96.60097,335,0.101,0.05,16.49,5.887,1.328,1.062,0.326,0.272,13.24,18.47,1.71,1.341,0.367,0.416,14.09,21.85,1.788,1.521
"2022-10-30 16:00:00",583,"Site 1",39.10236,-96.60097,335,0.1,0.05,16.47,5.856,1.327,1.062,0.327,0.274,13.54,18.53,1.712,1.344,0.367,0.416,14.07,21.85,1.788,1.521
"2022-10-30 17:00:00",584,"Site 1",39.10236,-96.60097,335,0.1,0.049,16.36,5.858,1.327,1.062,0.327,0.276,13.81,18.55,1.712,1.346,0.367,0.42,14.09,21.83,1.788,1.526
"2022-10-30 18:00:00",585,"Site 1",39.10236,-96.60097,335,0.1,0.049,15.96,5.841,1.326,1.061,0.327,0.277,14.02,18.59,1.713,1.347,0.367,0.418,14.11,21.84,1.788,1.524
"2022-10-30 19:00:00",586,"Site 1",39.10236,-96.60097,335,0.099,0.048,15.32,5.826,1.325,1.06,0.328,0.278,14.2,18.6,1.714,1.349,0.367,0.419,14.15,21.84,1.788,1.525
"2022-10-30 20:00:00",587,"Site 1",39.10236,-96.60097,335,0.099,0.047,14.62,5.804,1.324,1.059,0.328,0.279,14.28,18.61,1.714,1.349,0.367,0.418,14.19,21.84,1.788,1.523
"2022-10-30 21:00:00",588,"Site 1",39.10236,-96.60097,335,0.098,0.046,14,5.789,1.324,1.058,0.328,0.279,14.33,18.63,1.714,1.349,0.368,0.42,14.24,21.89,1.789,1.526
"2022-10-30 22:00:00",589,"Site 1",39.10236,-96.60097,335,0.098,0.046,13.62,5.79,1.324,1.058,0.327,0.279,14.3,18.59,1.714,1.35,0.368,0.419,14.28,21.9,1.789,1.524
"2022-10-30 23:00:00",590,"Site 1",39.10236,-96.60097,335,0.098,0.045,13.27,5.765,1.322,1.057,0.327,0.279,14.24,18.6,1.714,1.35,0.368,0.421,14.33,21.89,1.789,1.527
"2022-10-31 00:00:00",591,"Site 1",39.10236,-96.60097,335,0.098,0.045,12.9,5.768,1.322,1.056,0.328,0.277,14.17,18.6,1.714,1.348,0.368,0.42,14.36,21.89,1.789,1.526
"2022-10-31 01:00:00",592,"Site 1",39.10236,-96.60097,335,0.098,0.045,12.56,5.771,1.322,1.056,0.328,0.276,14.07,18.61,1.714,1.346,0.368,0.422,14.4,21.88,1.789,1.528
"2022-10-31 02:00:00",593,"Site 1",39.10236,-96.60097,335,0.098,0.044,12.3,5.771,1.322,1.056,0.327,0.276,13.99,18.55,1.712,1.346,0.368,0.422,14.42,21.88,1.789,1.529
"2022-10-31 03:00:00",594,"Site 1",39.10236,-96.60097,335,0.098,0.044,12.14,5.753,1.322,1.055,0.327,0.276,13.92,18.55,1.712,1.346,0.368,0.424,14.45,21.93,1.79,1.532
"2022-10-31 04:00:00",595,"Site 1",39.10236,-96.60097,335,0.097,0.044,12,5.742,1.321,1.056,0.327,0.274,13.78,18.56,1.712,1.344,0.368,0.421,14.45,21.94,1.79,1.527
"2022-10-31 05:00:00",596,"Site 1",39.10236,-96.60097,335,0.097,0.044,11.86,5.745,1.321,1.055,0.327,0.273,13.7,18.55,1.712,1.343,0.368,0.423,14.47,21.94,1.79,1.529
"2022-10-31 06:00:00",597,"Site 1",39.10236,-96.60097,335,0.098,0.043,11.53,5.748,1.321,1.054,0.326,0.274,13.62,18.51,1.711,1.343,0.368,0.424,14.46,21.93,1.79,1.532
"2022-10-31 07:00:00",598,"Site 1",39.10236,-96.60097,335,0.097,0.043,10.96,5.723,1.32,1.054,0.326,0.272,13.51,18.52,1.711,1.34,0.368,0.421,14.45,21.93,1.79,1.527
"2022-10-31 08:00:00",599,"Site 1",39.10236,-96.60097,335,0.097,0.042,10.33,5.717,1.32,1.053,0.326,0.272,13.42,18.5,1.711,1.341,0.368,0.422,14.46,21.9,1.79,1.529
"2022-10-31 09:00:00",600,"Site 1",39.10236,-96.60097,335,0.097,0.042,10.03,5.717,1.32,1.053,0.326,0.271,13.28,18.47,1.71,1.34,0.368,0.42,14.43,21.91,1.79,1.527
"2022-10-31 10:00:00",601,"Site 1",39.10236,-96.60097,335,0.097,0.043,10.4,5.724,1.32,1.053,0.325,0.27,13.12,18.44,1.709,1.338,0.368,0.418,14.42,21.9,1.789,1.524
"2022-10-31 11:00:00",602,"Site 1",39.10236,-96.60097,335,0.097,0.044,11.45,5.745,1.321,1.055,0.325,0.268,12.96,18.43,1.709,1.336,0.368,0.42,14.41,21.89,1.789,1.526
"2022-10-31 12:00:00",603,"Site 1",39.10236,-96.60097,335,0.098,0.046,13.02,5.773,1.323,1.057,0.325,0.269,12.92,18.43,1.709,1.337,0.368,0.418,14.37,21.9,1.789,1.524
"2022-10-31 13:00:00",604,"Site 1",39.10236,-96.60097,335,0.099,0.048,14.78,5.819,1.325,1.06,0.325,0.268,12.96,18.43,1.709,1.336,0.368,0.421,14.35,21.89,1.789,1.528
"2022-10-31 14:00:00",605,"Site 1",39.10236,-96.60097,335,0.1,0.049,16.49,5.867,1.327,1.062,0.326,0.27,13.14,18.47,1.71,1.339,0.368,0.421,14.32,21.89,1.789,1.527
"2022-10-31 15:00:00",606,"Site 1",39.10236,-96.60097,335,0.101,0.051,17.75,5.877,1.328,1.064,0.326,0.273,13.43,18.51,1.711,1.342,0.368,0.422,14.28,21.88,1.789,1.529
"2022-10-31 16:00:00",607,"Site 1",39.10236,-96.60097,335,0.1,0.051,18.12,5.875,1.328,1.064,0.327,0.275,13.79,18.58,1.713,1.345,0.368,0.422,14.28,21.88,1.789,1.529
"2022-10-31 17:00:00",608,"Site 1",39.10236,-96.60097,335,0.1,0.051,17.84,5.86,1.327,1.063,0.328,0.278,14.15,18.62,1.714,1.349,0.368,0.418,14.26,21.9,1.789,1.524
"2022-10-31 18:00:00",609,"Site 1",39.10236,-96.60097,335,0.099,0.049,16.98,5.819,1.325,1.062,0.328,0.281,14.46,18.67,1.715,1.352,0.368,0.422,14.29,21.88,1.789,1.529
"2022-10-31 19:00:00",610,"Site 1",39.10236,-96.60097,335,0.098,0.048,15.73,5.79,1.324,1.06,0.329,0.282,14.65,18.69,1.716,1.354,0.368,0.419,14.3,21.89,1.789,1.525
"2022-10-31 20:00:00",611,"Site 1",39.10236,-96.60097,335,0.098,0.046,14.53,5.748,1.322,1.058,0.329,0.282,14.74,18.69,1.716,1.353,0.368,0.418,14.35,21.9,1.789,1.524
"2022-10-31 21:00:00",612,"Site 1",39.10236,-96.60097,335,0.097,0.045,13.52,5.729,1.321,1.056,0.329,0.281,14.73,18.69,1.716,1.353,0.368,0.422,14.39,21.88,1.789,1.529
"2022-10-31 22:00:00",613,"Site 1",39.10236,-96.60097,335,0.097,0.044,12.7,5.713,1.32,1.055,0.329,0.28,14.62,18.69,1.716,1.351,0.368,0.425,14.46,21.93,1.79,1.532
"2022-10-31 23:00:00",614,"Site 1",39.10236,-96.60097,335,0.096,0.044,12.06,5.688,1.319,1.055,0.328,0.28,14.47,18.64,1.715,1.351,0.368,0.421,14.49,21.94,1.79,1.528
"2022-11-01 00:00:00",615,"Site 1",39.10236,-96.60097,335,0.096,0.043,11.69,5.692,1.319,1.054,0.328,0.279,14.28,18.63,1.714,1.35,0.368,0.423,14.53,21.93,1.79,1.531
"2022-11-01 01:00:00",616,"Site 1",39.10236,-96.60097,335,0.096,0.043,11.35,5.695,1.319,1.053,0.328,0.277,14.08,18.6,1.714,1.347,0.368,0.422,14.55,21.94,1.79,1.529
"2022-11-01 02:00:00",617,"Site 1",39.10236,-96.60097,335,0.096,0.042,11.05,5.687,1.319,1.053,0.327,0.275,13.91,18.56,1.712,1.344,0.368,0.422,14.57,21.94,1.79,1.529
"2022-11-01 03:00:00",618,"Site 1",39.10236,-96.60097,335,0.096,0.042,10.81,5.669,1.318,1.053,0.327,0.273,13.73,18.56,1.712,1.343,0.368,0.422,14.56,21.94,1.79,1.529
"2022-11-01 04:00:00",619,"Site 1",39.10236,-96.60097,335,0.096,0.042,10.72,5.67,1.318,1.052,0.326,0.271,13.56,18.52,1.711,1.34,0.368,0.421,14.55,21.95,1.79,1.527
"2022-11-01 05:00:00",620,"Site 1",39.10236,-96.60097,335,0.096,0.042,10.69,5.669,1.318,1.053,0.326,0.271,13.41,18.52,1.711,1.34,0.368,0.426,14.56,21.92,1.79,1.534
"2022-11-01 06:00:00",621,"Site 1",39.10236,-96.60097,335,0.096,0.042,10.66,5.67,1.318,1.052,0.326,0.271,13.27,18.47,1.71,1.34,0.368,0.424,14.53,21.93,1.79,1.532
"2022-11-01 07:00:00",622,"Site 1",39.10236,-96.60097,335,0.096,0.042,10.64,5.672,1.318,1.052,0.326,0.27,13.17,18.47,1.71,1.339,0.368,0.42,14.48,21.95,1.79,1.526
"2022-11-01 08:00:00",623,"Site 1",39.10236,-96.60097,335,0.096,0.042,10.65,5.67,1.318,1.052,0.325,0.27,13.05,18.44,1.709,1.338,0.368,0.421,14.46,21.94,1.79,1.527
"2022-11-01 09:00:00",624,"Site 1",39.10236,-96.60097,335,0.096,0.042,10.84,5.67,1.318,1.052,0.325,0.269,12.96,18.42,1.709,1.338,0.368,0.422,14.44,21.92,1.79,1.529
"2022-11-01 10:00:00",625,"Site 1",39.10236,-96.60097,335,0.096,0.043,11.47,5.675,1.318,1.053,0.325,0.267,12.88,18.43,1.709,1.335,0.368,0.418,14.39,21.9,1.789,1.524
"2022-11-01 11:00:00",626,"Site 1",39.10236,-96.60097,335,0.097,0.044,12.71,5.708,1.32,1.055,0.325,0.268,12.85,18.43,1.709,1.336,0.368,0.42,14.35,21.89,1.789,1.526
"2022-11-01 12:00:00",627,"Site 1",39.10236,-96.60097,335,0.097,0.046,14.44,5.743,1.322,1.057,0.325,0.268,12.89,18.43,1.709,1.337,0.368,0.421,14.31,21.89,1.789,1.527
"2022-11-01 13:00:00",628,"Site 1",39.10236,-96.60097,335,0.099,0.048,16.35,5.798,1.324,1.06,0.326,0.27,13.03,18.46,1.71,1.339,0.368,0.422,14.27,21.88,1.789,1.529
"2022-11-01 14:00:00",629,"Site 1",39.10236,-96.60097,335,0.099,0.05,18.09,5.834,1.326,1.062,0.326,0.271,13.28,18.5,1.711,1.34,0.368,0.42,14.26,21.89,1.789,1.526
